296.912	202.500
297.101	188.500
297.290	159.500
297.479	186.500
297.668	135.500
297.858	145.500
298.047	218.500
298.236	210.500
298.425	161.500
298.614	170.500
298.803	173.500
298.992	178.500
299.181	157.500
299.370	140.500
299.559	159.500
299.748	199.500
299.937	229.500
300.126	225.500
300.315	136.500
300.504	165.500
300.693	196.500
300.882	139.500
301.071	102.500
301.260	139.500
301.449	148.500
301.638	169.500
301.827	114.500
302.016	97.500
302.205	165.500
302.395	152.500
302.584	176.500
302.773	215.500
302.962	167.500
303.151	117.500
303.340	76.500
303.529	33.500
303.718	109.500
303.907	165.500
304.096	198.500
304.285	184.500
304.474	144.500
304.663	161.500
304.852	153.500
305.041	157.500
305.230	194.500
305.419	126.500
305.608	161.500
305.797	144.500
305.986	138.500
306.175	69.500
306.364	57.500
306.553	102.500
306.743	131.500
306.932	133.500
307.121	179.500
307.310	195.500
307.499	182.500
307.688	138.500
307.877	159.500
308.066	138.500
308.255	175.500
308.444	237.500
308.633	168.500
308.822	96.500
309.011	84.500
309.200	160.500
309.389	161.500
309.578	75.500
309.767	150.500
309.956	209.500
310.145	135.500
310.334	81.500
310.523	149.500
310.712	133.500
310.901	104.500
311.091	182.500
311.280	194.500
311.469	136.500
311.658	207.500
311.847	157.500
312.036	129.500
312.225	114.500
312.414	65.500
312.603	92.500
312.792	165.500
312.981	107.500
313.170	102.500
313.349	119.500
313.527	201.500
313.706	215.500
313.884	99.500
314.063	96.500
314.241	174.500
314.420	244.500
314.598	213.500
314.777	200.500
314.955	137.500
315.134	184.500
315.312	173.500
315.491	108.500
315.669	168.500
315.848	150.500
316.027	119.500
316.205	147.500
316.384	101.500
316.562	167.500
316.741	156.500
316.919	140.500
317.098	145.500
317.276	115.500
317.455	113.500
317.633	168.500
317.812	184.500
317.990	131.500
318.169	165.500
318.347	172.500
318.526	230.500
318.705	124.500
318.883	133.500
319.062	170.500
319.240	212.500
319.419	117.500
319.597	180.500
319.776	232.500
319.954	148.500
320.133	140.500
320.311	163.500
320.490	198.500
320.668	222.500
320.847	105.500
321.025	93.500
321.204	219.500
321.382	206.500
321.561	130.500
321.740	177.500
321.918	219.500
322.097	198.500
322.275	115.500
322.454	98.500
322.632	128.500
322.811	87.500
322.989	62.500
323.168	115.500
323.346	92.500
323.525	81.500
323.703	92.500
323.882	123.500
324.060	149.500
324.239	182.500
324.418	200.500
324.596	204.500
324.775	168.500
324.953	63.500
325.132	102.500
325.310	165.500
325.489	139.500
325.667	138.500
325.846	121.500
326.024	202.500
326.203	211.500
326.381	170.500
326.560	237.500
326.738	180.500
326.917	118.500
327.096	125.500
327.274	153.500
327.453	154.500
327.631	131.500
327.810	160.500
327.988	132.500
328.167	133.500
328.345	123.500
328.524	136.500
328.702	133.500
328.881	143.500
329.059	136.500
329.238	126.500
329.416	117.500
329.595	108.500
329.774	127.500
329.952	145.500
330.131	146.500
330.309	146.500
330.488	169.500
330.666	110.500
330.845	129.500
331.023	136.500
331.202	123.500
331.380	120.500
331.559	157.500
331.737	136.500
331.916	53.500
332.094	115.500
332.273	193.500
332.452	106.500
332.630	151.500
332.809	168.500
332.987	178.500
333.166	209.500
333.344	204.500
333.523	210.500
333.701	156.500
333.880	166.500
334.058	184.500
334.237	237.500
334.415	286.500
334.594	213.500
334.772	83.500
334.951	114.500
335.129	120.500
335.308	234.500
335.487	232.500
335.665	163.500
335.844	238.500
336.022	292.500
336.201	192.500
336.379	183.500
336.558	204.500
336.736	181.500
336.915	188.500
337.093	199.500
337.272	140.500
337.450	123.500
337.629	120.500
337.807	135.500
337.986	186.500
338.165	146.500
338.343	118.500
338.522	158.500
338.700	159.500
338.879	100.500
339.057	155.500
339.236	231.500
339.414	163.500
339.593	130.500
339.771	181.500
339.950	234.500
340.128	197.500
340.307	152.500
340.485	154.500
340.664	206.500
340.843	150.500
341.021	182.500
341.200	180.500
341.378	161.500
341.557	225.500
341.735	211.500
341.914	121.500
342.092	158.500
342.271	210.500
342.449	156.500
342.628	108.500
342.806	131.500
342.985	249.500
343.163	218.500
343.342	188.500
343.521	168.500
343.699	68.500
343.878	52.500
344.056	122.500
344.235	164.500
344.413	195.500
344.592	227.500
344.770	137.500
344.949	167.500
345.127	207.500
345.306	193.500
345.484	102.500
345.663	104.500
345.841	197.500
346.020	197.500
346.199	145.500
346.377	139.500
346.556	222.500
346.734	225.500
346.913	113.500
347.091	119.500
347.270	154.500
347.448	155.500
347.627	176.500
347.805	191.500
347.984	155.500
348.162	136.500
348.341	177.500
348.519	194.500
348.698	136.500
348.876	97.500
349.055	102.500
349.234	170.500
349.412	198.500
349.591	129.500
349.769	69.500
349.948	187.500
350.126	265.500
