296.912	385.000
297.101	122.000
297.290	134.000
297.479	272.000
297.668	-109.000
297.858	15.000
298.047	290.000
298.236	66.000
298.425	-40.000
298.614	-29.000
298.803	-133.000
298.992	6.000
299.181	64.000
299.370	-53.000
299.559	-93.000
299.748	64.000
299.937	182.000
300.126	302.000
300.315	-90.000
300.504	11.000
300.693	210.000
300.882	113.000
301.071	34.000
301.260	114.000
301.449	-2.000
301.638	131.000
301.827	48.000
302.016	110.000
302.205	-33.000
302.395	-265.000
302.584	-181.000
302.773	93.000
302.962	79.000
303.151	-114.000
303.340	-167.000
303.529	-235.000
303.718	-110.000
303.907	-120.000
304.096	0.000
304.285	15.000
304.474	-161.000
304.663	-166.000
304.852	58.000
305.041	182.000
305.230	-12.000
305.419	-127.000
305.608	0.000
305.797	94.000
305.986	-119.000
306.175	-286.000
306.364	-244.000
306.553	-126.000
306.743	-71.000
306.932	9.000
307.121	90.000
307.310	80.000
307.499	10.000
307.688	-167.000
307.877	58.000
308.066	126.000
308.255	-23.000
308.444	169.000
308.633	47.000
308.822	-61.000
309.011	-307.000
309.200	-213.000
309.389	-9.000
309.578	-19.000
309.767	5.000
309.956	-81.000
310.145	-147.000
310.334	-127.000
310.523	-120.000
310.712	-272.000
310.901	-204.000
311.091	1.000
311.280	-23.000
311.469	-192.000
311.658	28.000
311.847	72.000
312.036	-74.000
312.225	19.000
312.414	-95.000
312.603	-10.000
312.792	338.000
312.981	221.000
313.170	54.000
313.349	8.000
313.527	-31.000
313.706	-29.000
313.884	107.000
314.063	136.000
314.241	79.000
314.420	179.000
314.598	85.000
314.777	250.000
314.955	137.000
315.134	87.000
315.312	-129.000
315.491	-123.000
315.669	-43.000
315.848	-97.000
316.027	-83.000
316.205	-29.000
316.384	-122.000
316.562	-93.000
316.741	-201.000
316.919	-28.000
317.098	-15.000
317.276	-307.000
317.455	-191.000
317.633	80.000
317.812	49.000
317.990	-110.000
318.169	134.000
318.347	228.000
318.526	223.000
318.705	-7.000
318.883	9.000
319.062	157.000
319.240	264.000
319.419	-74.000
319.597	112.000
319.776	48.000
319.954	-104.000
320.133	-215.000
320.311	-130.000
320.490	110.000
320.668	-42.000
320.847	-61.000
321.025	-6.000
321.204	163.000
321.382	120.000
321.561	-88.000
321.740	-4.000
321.918	284.000
322.097	208.000
322.275	12.000
322.454	-143.000
322.632	-74.000
322.811	-62.000
322.989	-255.000
323.168	-205.000
323.346	-131.000
323.525	-150.000
323.703	-259.000
323.882	-174.000
324.060	52.000
324.239	108.000
324.418	50.000
324.596	131.000
324.775	-71.000
324.953	-171.000
325.132	-157.000
325.310	38.000
325.489	100.000
325.667	31.000
325.846	-43.000
326.024	80.000
326.203	224.000
326.381	-39.000
326.560	-32.000
326.738	77.000
326.917	136.000
327.096	20.000
327.274	-88.000
327.453	-243.000
327.631	-135.000
327.810	-31.000
327.988	-223.000
328.167	-139.000
328.345	-88.000
328.524	-34.000
328.702	30.000
328.881	-69.000
329.059	-42.000
329.238	-45.000
329.416	37.000
329.595	-50.000
329.774	47.000
329.952	65.000
330.131	80.000
330.309	21.000
330.488	141.000
330.666	-52.000
330.845	-197.000
331.023	-85.000
331.202	-14.000
331.380	-77.000
331.559	-22.000
331.737	-29.000
331.916	-202.000
332.094	27.000
332.273	199.000
332.452	-138.000
332.630	3.000
332.809	47.000
332.987	-149.000
333.166	-56.000
333.344	60.000
333.523	14.000
333.701	-173.000
333.880	-127.000
334.058	-44.000
334.237	16.000
334.415	-42.000
334.594	-38.000
334.772	-214.000
334.951	-227.000
335.129	-325.000
335.308	-38.000
335.487	143.000
335.665	-21.000
335.844	78.000
336.022	441.000
336.201	202.000
336.379	-123.000
336.558	-29.000
336.736	64.000
336.915	188.000
337.093	225.000
337.272	-81.000
337.450	-131.000
337.629	20.000
337.807	-78.000
337.986	-9.000
338.165	195.000
338.343	172.000
338.522	125.000
338.700	28.000
338.879	-105.000
339.057	216.000
339.236	201.000
339.414	-63.000
339.593	-134.000
339.771	28.000
339.950	110.000
340.128	-33.000
340.307	-25.000
340.485	77.000
340.664	188.000
340.843	34.000
341.021	257.000
341.200	174.000
341.378	161.000
341.557	180.000
341.735	88.000
341.914	-57.000
342.092	-53.000
342.271	8.000
342.449	-81.000
342.628	-113.000
342.806	-249.000
342.985	-56.000
343.163	123.000
343.342	51.000
343.521	-42.000
343.699	-135.000
343.878	-42.000
344.056	109.000
344.235	-146.000
344.413	-218.000
344.592	-25.000
344.770	17.000
344.949	103.000
345.127	-116.000
345.306	-68.000
345.484	57.000
345.663	18.000
345.841	-68.000
346.020	182.000
346.199	251.000
346.377	-82.000
346.556	167.000
346.734	357.000
346.913	-38.000
347.091	-63.000
347.270	-20.000
347.448	16.000
347.627	-75.000
347.805	-30.000
347.984	-97.000
348.162	-207.000
348.341	-49.000
348.519	30.000
348.698	-165.000
348.876	-181.000
349.055	-27.000
349.234	56.000
349.412	-25.000
349.591	-167.000
349.769	-122.000
349.948	244.000
350.126	269.000
350.305	87.000
350.483	105.000
350.662	-171.000
350.840	-179.000
351.019	-142.000
351.197	37.000
351.376	-43.000
351.554	-40.000
351.733	153.000
351.912	185.000
352.090	71.000
352.269	51.000
352.447	73.000
352.626	14.000
352.804	17.000
352.983	-148.000
353.161	-27.000
353.340	187.000
353.518	-12.000
353.697	21.000
353.875	211.000
354.054	363.000
354.232	228.000
354.411	122.000
354.590	-12.000
354.768	105.000
354.947	-155.000
355.125	-199.000
355.304	-133.000
355.482	-59.000
355.661	-20.000
355.839	-174.000
356.018	-99.000
356.196	-17.000
356.375	-124.000
356.553	-112.000
356.732	-179.000
356.910	-156.000
357.089	-52.000
357.268	43.000
357.446	331.000
357.625	253.000
357.803	35.000
357.982	-214.000
358.160	-153.000
358.339	19.000
358.517	-23.000
358.696	-146.000
358.874	-83.000
359.053	22.000
359.231	-175.000
359.410	-108.000
359.588	-113.000
359.767	-11.000
359.945	15.000
360.124	-127.000
360.303	-152.000
360.481	-51.000
360.660	-39.000
360.838	-80.000
361.017	-113.000
361.195	-1.000
361.374	-13.000
361.552	14.000
361.731	40.000
361.909	21.000
362.088	-178.000
362.266	-257.000
362.445	-214.000
362.623	21.000
362.802	27.000
362.981	-138.000
363.159	9.000
363.338	-15.000
363.516	6.000
363.695	63.000
363.873	44.000
364.052	9.000
364.230	160.000
364.409	31.000
364.587	-43.000
364.766	-12.000
364.944	104.000
365.123	135.000
365.301	-43.000
365.480	128.000
365.660	-24.000
365.839	-36.000
366.019	242.000
366.199	224.000
366.379	148.000
366.558	-172.000
366.738	209.000
366.918	209.000
367.098	-306.000
367.277	-177.000
367.457	62.000
367.637	-8.000
367.816	-110.000
367.996	-117.000
368.176	-26.000
368.356	221.000
368.535	272.000
368.715	340.000
368.895	297.000
369.075	71.000
369.254	13.000
369.434	73.000
369.614	260.000
369.793	120.000
369.973	180.000
370.153	58.000
370.333	-47.000
370.512	97.000
370.692	62.000
370.872	-112.000
371.051	19.000
371.231	354.000
371.411	352.000
371.591	53.000
371.770	-27.000
371.950	45.000
372.130	-63.000
372.310	-161.000
372.489	-40.000
372.669	-14.000
372.849	-133.000
373.028	25.000
373.208	117.000
373.388	65.000
373.568	17.000
373.747	-23.000
373.927	-75.000
374.107	-101.000
374.287	-100.000
374.466	-240.000
374.646	-140.000
374.826	47.000
375.005	-125.000
375.185	-184.000
375.365	130.000
375.545	378.000
375.724	100.000
375.904	41.000
376.084	-53.000
376.263	9.000
376.443	85.000
376.623	45.000
376.803	44.000
376.982	31.000
377.162	-115.000
377.342	-157.000
377.522	9.000
377.701	175.000
377.881	11.000
378.061	58.000
378.240	-125.000
378.420	-125.000
378.600	-54.000
378.780	-43.000
378.959	-61.000
379.139	219.000
379.319	158.000
379.499	-24.000
379.678	70.000
379.858	202.000
380.038	-11.000
380.217	-51.000
380.397	89.000
380.577	100.000
380.757	-61.000
380.936	-104.000
381.116	3.000
381.296	144.000
381.476	93.000
381.655	-238.000
381.835	-86.000
382.015	152.000
382.194	107.000
382.374	3.000
382.554	-74.000
382.734	93.000
382.913	4.000
383.093	-47.000
383.273	189.000
383.452	461.000
383.632	99.000
383.812	-110.000
383.992	27.000
384.171	209.000
384.351	-11.000
384.531	-17.000
384.711	-39.000
384.890	28.000
385.070	-48.000
385.250	58.000
385.429	333.000
385.609	198.000
385.789	33.000
385.969	-67.000
386.148	-46.000
386.328	233.000
386.508	234.000
386.688	-46.000
386.867	21.000
387.047	84.000
387.227	88.000
387.406	-37.000
387.586	52.000
387.766	167.000
387.946	31.000
388.125	-35.000
388.305	-39.000
388.485	-21.000
388.664	89.000
388.844	169.000
389.024	147.000
389.204	163.000
389.383	40.000
389.563	-54.000
389.743	87.000
389.923	118.000
390.102	47.000
390.282	-24.000
390.462	172.000
390.641	125.000
390.821	-92.000
391.001	-62.000
391.181	124.000
391.360	353.000
391.540	133.000
391.720	-208.000
391.900	-122.000
392.079	-45.000
392.259	-43.000
392.439	-110.000
392.618	23.000
392.798	194.000
392.978	32.000
393.158	-162.000
393.337	75.000
393.517	307.000
393.697	321.000
393.877	271.000
394.056	147.000
394.236	400.000
394.416	253.000
394.595	-175.000
394.775	38.000
394.955	167.000
395.135	-84.000
395.314	-256.000
395.494	53.000
395.674	241.000
395.853	-125.000
396.033	100.000
396.213	362.000
396.393	29.000
396.572	83.000
396.752	26.000
396.932	144.000
397.112	71.000
397.291	103.000
397.471	6.000
397.651	-173.000
397.830	-189.000
398.010	114.000
398.190	154.000
398.370	22.000
398.549	247.000
398.729	61.000
398.909	-114.000
399.089	-35.000
399.268	261.000
399.448	93.000
399.628	-95.000
399.807	33.000
399.987	88.000
400.167	36.000
400.347	9.000
400.526	78.000
400.706	31.000
400.886	-99.000
401.065	-187.000
401.245	-51.000
401.425	116.000
401.605	57.000
401.784	134.000
401.964	276.000
402.144	360.000
402.324	51.000
402.503	-267.000
402.683	-164.000
402.863	64.000
403.042	-101.000
403.222	-140.000
403.402	99.000
403.582	43.000
403.761	-120.000
403.941	16.000
404.121	-59.000
404.301	-165.000
404.480	53.000
404.660	70.000
404.844	259.000
405.029	196.000
405.213	106.000
405.398	-96.000
405.582	-131.000
405.767	-21.000
405.951	-110.000
406.136	-66.000
406.320	-11.000
406.505	169.000
406.689	156.000
406.874	-60.000
407.058	61.000
407.243	99.000
407.427	4.000
407.612	2.000
407.796	-99.000
407.981	56.000
408.165	117.000
408.350	113.000
408.534	-227.000
408.719	-228.000
408.903	-69.000
409.088	-26.000
409.272	-57.000
409.457	237.000
409.641	101.000
409.826	19.000
410.010	327.000
410.195	217.000
410.379	137.000
410.564	288.000
410.748	262.000
410.933	139.000
411.117	57.000
411.302	71.000
411.486	2.000
411.671	187.000
411.855	70.000
412.040	-187.000
412.224	-240.000
412.409	-174.000
412.593	-50.000
412.778	-186.000
412.962	-280.000
413.147	107.000
413.331	354.000
413.516	165.000
413.700	22.000
413.885	385.000
414.069	169.000
414.254	217.000
414.438	162.000
414.623	16.000
414.807	-1.000
414.992	-223.000
415.176	-99.000
415.361	140.000
415.545	266.000
415.730	145.000
415.914	-55.000
416.099	406.000
416.283	308.000
416.468	-123.000
416.652	30.000
416.837	262.000
417.021	218.000
417.206	-18.000
417.390	-263.000
417.575	-174.000
417.759	-105.000
417.944	-91.000
418.128	109.000
418.313	93.000
418.497	-118.000
418.682	-13.000
418.866	279.000
419.051	-34.000
419.235	-2.000
419.420	286.000
419.604	240.000
419.789	246.000
419.973	93.000
420.158	-100.000
420.342	-120.000
420.527	136.000
420.711	250.000
420.896	269.000
421.080	118.000
421.265	197.000
421.449	78.000
421.634	14.000
421.818	235.000
422.003	67.000
422.187	-45.000
422.372	87.000
422.556	0.000
422.741	172.000
422.925	351.000
423.110	51.000
423.294	14.000
423.479	265.000
423.663	351.000
423.848	160.000
424.032	17.000
424.217	288.000
424.401	243.000
424.586	-109.000
424.770	-11.000
424.955	320.000
425.139	323.000
425.324	59.000
425.508	25.000
425.693	318.000
425.877	495.000
426.062	175.000
426.246	280.000
426.431	347.000
426.615	241.000
426.800	211.000
426.984	148.000
427.169	345.000
427.353	397.000
427.538	18.000
427.722	172.000
427.907	407.000
428.091	342.000
428.276	342.000
428.460	401.000
428.645	633.000
428.829	445.000
429.014	217.000
429.198	308.000
429.383	652.000
429.567	729.000
429.752	314.000
429.936	518.000
430.121	612.000
430.305	563.000
430.490	278.000
430.674	455.000
430.859	725.000
431.043	629.000
431.228	490.000
431.412	482.000
431.597	617.000
431.781	566.000
431.966	571.000
432.150	633.000
432.335	627.000
432.519	500.000
432.704	537.000
432.888	704.000
433.073	566.000
433.257	596.000
433.442	793.000
433.626	612.000
433.811	782.000
433.995	701.000
434.180	418.000
434.364	717.000
434.549	1010.000
434.733	909.000
434.918	675.000
435.102	939.000
435.287	1001.000
435.471	786.000
435.656	757.000
435.840	900.000
436.030	926.000
436.219	662.000
436.409	854.000
436.599	919.000
436.789	948.000
436.978	865.000
437.168	820.000
437.358	965.000
437.548	955.000
437.737	927.000
437.927	984.000
438.117	1229.000
