296.912	73.000
297.101	36.000
297.290	36.000
297.479	47.000
297.668	66.000
297.858	60.000
298.047	47.000
298.236	89.000
298.425	51.000
298.614	12.000
298.803	45.000
298.992	41.000
299.181	33.000
299.370	56.000
299.559	77.000
299.748	77.000
299.937	48.000
300.126	45.000
300.315	63.000
300.504	32.000
300.693	74.000
300.882	79.000
301.071	37.000
301.260	52.000
301.449	54.000
301.638	66.000
301.827	48.000
302.016	42.000
302.205	50.000
302.395	63.000
302.584	53.000
302.773	38.000
302.962	31.000
303.151	63.000
303.340	50.000
303.529	56.000
303.718	76.000
303.907	111.000
304.096	109.000
304.285	51.000
304.474	40.000
304.663	54.000
304.852	59.000
305.041	75.000
305.230	52.000
305.419	31.000
305.608	61.000
305.797	52.000
305.986	51.000
306.175	41.000
306.364	11.000
306.553	42.000
306.743	68.000
306.932	62.000
307.121	61.000
307.310	56.000
307.499	66.000
307.688	70.000
307.877	71.000
308.066	56.000
308.255	28.000
308.444	57.000
308.633	15.000
308.822	39.000
309.011	64.000
309.200	71.000
309.389	55.000
309.578	24.000
309.767	61.000
309.956	66.000
310.145	32.000
310.334	83.000
310.523	65.000
310.712	63.000
310.901	70.000
311.091	54.000
311.280	84.000
311.469	74.000
311.658	56.000
311.847	64.000
312.036	88.000
312.225	86.000
312.414	39.000
312.603	69.000
312.792	84.000
312.981	39.000
313.170	25.000
313.349	74.000
313.527	77.000
313.706	55.000
313.884	53.000
314.063	67.000
314.241	91.000
314.420	89.000
314.598	82.000
314.777	83.000
314.955	69.000
315.134	64.000
315.312	45.000
315.491	28.000
315.669	54.000
315.848	79.000
316.027	66.000
316.205	55.000
316.384	72.000
316.562	87.000
316.741	94.000
316.919	94.000
317.098	70.000
317.276	92.000
317.455	92.000
317.633	65.000
317.812	72.000
317.990	59.000
318.169	52.000
318.347	55.000
318.526	76.000
318.705	82.000
318.883	83.000
319.062	77.000
319.240	51.000
319.419	49.000
319.597	50.000
319.776	30.000
319.954	28.000
320.133	48.000
320.311	76.000
320.490	74.000
320.668	44.000
320.847	54.000
321.025	46.000
321.204	40.000
321.382	64.000
321.561	89.000
321.740	62.000
321.918	94.000
322.097	121.000
322.275	79.000
322.454	99.000
322.632	96.000
322.811	73.000
322.989	105.000
323.168	92.000
323.346	67.000
323.525	65.000
323.703	57.000
323.882	34.000
324.060	70.000
324.239	57.000
324.418	47.000
324.596	67.000
324.775	72.000
324.953	106.000
325.132	86.000
325.310	86.000
325.489	99.000
325.667	55.000
325.846	78.000
326.024	95.000
326.203	87.000
326.381	54.000
326.560	74.000
326.738	69.000
326.917	40.000
327.096	50.000
327.274	46.000
327.453	83.000
327.631	82.000
327.810	66.000
327.988	108.000
328.167	107.000
328.345	70.000
328.524	69.000
328.702	80.000
328.881	61.000
329.059	60.000
329.238	94.000
329.416	86.000
329.595	96.000
329.774	63.000
329.952	66.000
330.131	79.000
330.309	55.000
330.488	88.000
330.666	79.000
330.845	19.000
331.023	34.000
331.202	52.000
331.380	76.000
331.559	100.000
331.737	62.000
331.916	80.000
332.094	130.000
332.273	95.000
332.452	88.000
332.630	124.000
332.809	112.000
332.987	46.000
333.166	70.000
333.344	71.000
333.523	80.000
333.701	89.000
333.880	132.000
334.058	121.000
334.237	101.000
334.415	114.000
334.594	96.000
334.772	66.000
334.951	71.000
335.129	95.000
335.308	80.000
335.487	100.000
335.665	66.000
335.844	52.000
336.022	89.000
336.201	109.000
336.379	92.000
336.558	109.000
336.736	124.000
336.915	139.000
337.093	68.000
337.272	81.000
337.450	113.000
337.629	61.000
337.807	116.000
337.986	110.000
338.165	99.000
338.343	123.000
338.522	95.000
338.700	75.000
338.879	56.000
339.057	60.000
339.236	54.000
339.414	65.000
339.593	107.000
339.771	104.000
339.950	74.000
340.128	79.000
340.307	60.000
340.485	37.000
340.664	48.000
340.843	77.000
341.021	85.000
341.200	97.000
341.378	77.000
341.557	107.000
341.735	104.000
341.914	106.000
342.092	96.000
342.271	84.000
342.449	68.000
342.628	90.000
342.806	79.000
342.985	72.000
343.163	78.000
343.342	98.000
343.521	106.000
343.699	98.000
343.878	47.000
344.056	79.000
344.235	94.000
344.413	106.000
344.592	71.000
344.770	87.000
344.949	105.000
345.127	104.000
345.306	90.000
345.484	59.000
345.663	80.000
345.841	67.000
346.020	68.000
346.199	50.000
346.377	114.000
346.556	124.000
346.734	120.000
346.913	91.000
347.091	83.000
347.270	43.000
347.448	94.000
347.627	94.000
347.805	101.000
347.984	88.000
348.162	79.000
348.341	106.000
348.519	103.000
348.698	71.000
348.876	86.000
349.055	130.000
349.234	102.000
349.412	69.000
349.591	68.000
349.769	85.000
349.948	112.000
350.126	122.000
350.305	86.000
350.483	96.000
350.662	93.000
350.840	96.000
351.019	85.000
351.197	104.000
351.376	131.000
351.554	134.000
351.733	102.000
351.912	81.000
352.090	94.000
352.269	87.000
352.447	85.000
352.626	90.000
352.804	66.000
352.983	111.000
353.161	116.000
353.340	84.000
353.518	94.000
353.697	116.000
353.875	86.000
354.054	78.000
354.232	102.000
354.411	85.000
354.590	86.000
354.768	65.000
354.947	100.000
355.125	88.000
355.304	110.000
355.482	120.000
355.661	100.000
355.839	74.000
356.018	103.000
356.196	104.000
356.375	88.000
356.553	75.000
356.732	82.000
356.910	101.000
357.089	130.000
357.268	120.000
357.446	113.000
357.625	114.000
357.803	86.000
357.982	65.000
358.160	49.000
358.339	102.000
358.517	128.000
358.696	106.000
358.874	125.000
