296.912	239.500
297.101	147.500
297.290	154.500
297.479	197.500
297.668	117.500
297.858	168.500
298.047	290.500
298.236	233.500
298.425	183.500
298.614	152.500
298.803	44.500
298.992	78.500
299.181	132.500
299.370	142.500
299.559	132.500
299.748	213.500
299.937	222.500
300.126	242.500
300.315	150.500
300.504	149.500
300.693	222.500
300.882	205.500
301.071	172.500
301.260	90.500
301.449	107.500
301.638	142.500
301.827	97.500
302.016	102.500
302.205	135.500
302.395	117.500
302.584	144.500
302.773	165.500
302.962	199.500
303.151	168.500
303.340	71.500
303.529	43.500
303.718	148.500
303.907	143.500
304.096	167.500
304.285	144.500
304.474	163.500
304.663	173.500
304.852	186.500
305.041	177.500
305.230	157.500
305.419	191.500
305.608	235.500
305.797	143.500
305.986	69.500
306.175	3.500
306.364	18.500
306.553	60.500
306.743	165.500
306.932	214.500
307.121	217.500
307.310	178.500
307.499	148.500
307.688	116.500
307.877	127.500
308.066	86.500
308.255	142.500
308.444	226.500
308.633	144.500
308.822	49.500
309.011	45.500
309.200	174.500
309.389	192.500
309.578	71.500
309.767	136.500
309.956	195.500
310.145	148.500
310.334	90.500
310.523	146.500
310.712	101.500
310.901	40.500
311.091	137.500
311.280	222.500
311.469	166.500
311.658	278.500
311.847	205.500
312.036	101.500
312.225	132.500
312.414	58.500
312.603	61.500
312.792	186.500
312.981	201.500
313.170	147.500
313.349	116.500
313.527	142.500
313.706	161.500
313.884	135.500
314.063	146.500
314.241	156.500
314.420	280.500
314.598	234.500
314.777	200.500
314.955	120.500
315.134	148.500
315.312	133.500
315.491	87.500
315.669	166.500
315.848	134.500
316.027	81.500
316.205	130.500
316.384	142.500
316.562	160.500
316.741	77.500
316.919	124.500
317.098	119.500
317.276	62.500
317.455	117.500
317.633	142.500
317.812	186.500
317.990	148.500
318.169	205.500
318.347	194.500
318.526	203.500
318.705	71.500
318.883	104.500
319.062	156.500
319.240	201.500
319.419	121.500
319.597	154.500
319.776	259.500
319.954	139.500
320.133	89.500
320.311	151.500
320.490	245.500
320.668	176.500
320.847	114.500
321.025	153.500
321.204	229.500
321.382	191.500
321.561	144.500
321.740	177.500
321.918	209.500
322.097	202.500
322.275	156.500
322.454	114.500
322.632	114.500
322.811	87.500
322.989	34.500
323.168	80.500
323.346	125.500
323.525	73.500
323.703	27.500
323.882	80.500
324.060	147.500
324.239	207.500
324.418	202.500
324.596	190.500
324.775	148.500
324.953	109.500
325.132	145.500
325.310	204.500
325.489	126.500
325.667	138.500
325.846	133.500
326.024	184.500
326.203	227.500
326.381	159.500
326.560	187.500
326.738	155.500
326.917	99.500
327.096	114.500
327.274	153.500
327.453	126.500
327.631	35.500
327.810	112.500
327.988	72.500
328.167	97.500
328.345	68.500
328.524	83.500
328.702	56.500
328.881	43.500
329.059	40.500
329.238	124.500
329.416	215.500
329.595	176.500
329.774	124.500
329.952	143.500
330.131	170.500
330.309	223.500
330.488	250.500
330.666	126.500
330.845	102.500
331.023	150.500
331.202	109.500
331.380	127.500
331.559	157.500
331.737	128.500
331.916	89.500
332.094	143.500
332.273	200.500
332.452	96.500
332.630	104.500
332.809	154.500
332.987	149.500
333.166	173.500
333.344	146.500
333.523	161.500
333.701	171.500
333.880	223.500
334.058	135.500
334.237	194.500
334.415	249.500
334.594	192.500
334.772	21.500
334.951	49.500
335.129	50.500
335.308	210.500
335.487	300.500
335.665	151.500
335.844	233.500
336.022	292.500
336.201	199.500
336.379	149.500
336.558	205.500
336.736	214.500
336.915	169.500
337.093	207.500
337.272	142.500
337.450	137.500
337.629	119.500
337.807	62.500
337.986	102.500
338.165	109.500
338.343	175.500
338.522	211.500
338.700	143.500
338.879	139.500
339.057	148.500
339.236	196.500
339.414	140.500
339.593	114.500
339.771	192.500
339.950	226.500
340.128	161.500
340.307	107.500
340.485	93.500
340.664	202.500
340.843	156.500
341.021	128.500
341.200	153.500
341.378	179.500
341.557	183.500
341.735	169.500
341.914	128.500
342.092	156.500
342.271	226.500
342.449	188.500
342.628	121.500
342.806	119.500
342.985	279.500
343.163	273.500
343.342	171.500
343.521	119.500
343.699	101.500
343.878	130.500
344.056	162.500
344.235	106.500
344.413	115.500
344.592	189.500
344.770	98.500
344.949	166.500
345.127	140.500
345.306	185.500
345.484	86.500
345.663	121.500
345.841	192.500
346.020	194.500
346.199	132.500
346.377	79.500
346.556	253.500
346.734	269.500
346.913	123.500
347.091	142.500
347.270	201.500
347.448	157.500
347.627	124.500
347.805	179.500
347.984	152.500
348.162	92.500
348.341	176.500
348.519	261.500
348.698	113.500
348.876	47.500
349.055	70.500
349.234	173.500
349.412	214.500
349.591	86.500
349.769	108.500
349.948	266.500
350.126	320.500
350.305	281.500
350.483	198.500
350.662	119.500
350.840	115.500
351.019	42.500
351.197	160.500
351.376	170.500
351.554	110.500
351.733	125.500
351.912	196.500
352.090	233.500
352.269	171.500
352.447	166.500
352.626	182.500
352.804	243.500
352.983	151.500
353.161	165.500
353.340	205.500
353.518	141.500
353.697	163.500
353.875	192.500
354.054	247.500
354.232	262.500
354.411	228.500
354.590	163.500
354.768	209.500
354.947	147.500
355.125	124.500
355.304	129.500
355.482	80.500
355.661	120.500
355.839	92.500
356.018	77.500
356.196	117.500
356.375	104.500
356.553	160.500
356.732	135.500
356.910	84.500
357.089	99.500
357.268	156.500
357.446	213.500
357.625	156.500
357.803	117.500
357.982	132.500
358.160	126.500
358.339	184.500
358.517	243.500
358.696	203.500
358.874	85.500
359.053	114.500
359.231	44.500
359.410	119.500
359.588	181.500
359.767	181.500
359.945	247.500
360.124	170.500
360.303	120.500
360.481	104.500
360.660	95.500
360.838	131.500
361.017	125.500
361.195	98.500
361.374	176.500
361.552	208.500
361.731	194.500
361.909	209.500
362.088	131.500
362.266	147.500
362.445	167.500
362.623	184.500
362.802	178.500
362.981	127.500
363.159	250.500
363.338	219.500
363.516	233.500
363.695	221.500
363.873	196.500
364.052	155.500
364.230	200.500
364.409	162.500
364.587	159.500
364.766	169.500
364.944	241.500
365.123	245.500
365.301	177.500
365.480	175.500
365.660	145.500
365.839	209.500
366.019	274.500
366.199	212.500
366.379	196.500
366.558	184.500
366.738	236.500
366.918	148.500
367.098	62.500
367.277	121.500
367.457	173.500
367.637	151.500
367.816	177.500
367.996	220.500
368.176	175.500
368.356	246.500
368.535	156.500
368.715	222.500
368.895	252.500
369.075	143.500
369.254	112.500
369.434	272.500
369.614	320.500
369.793	204.500
369.973	242.500
370.153	188.500
370.333	164.500
370.512	161.500
370.692	176.500
370.872	200.500
371.051	200.500
371.231	303.500
371.411	243.500
371.591	137.500
371.770	206.500
371.950	222.500
372.130	165.500
372.310	146.500
372.489	158.500
372.669	162.500
372.849	153.500
373.028	253.500
373.208	235.500
373.388	152.500
373.568	203.500
373.747	236.500
373.927	191.500
374.107	99.500
374.287	128.500
374.466	130.500
374.646	184.500
374.826	158.500
375.005	86.500
375.185	224.500
375.365	349.500
375.545	309.500
375.724	238.500
375.904	230.500
376.084	179.500
376.263	129.500
376.443	206.500
376.623	212.500
376.803	231.500
376.982	172.500
377.162	128.500
377.342	198.500
377.522	258.500
377.701	236.500
377.881	192.500
378.061	295.500
378.240	198.500
378.420	147.500
378.600	174.500
378.780	253.500
378.959	231.500
379.139	233.500
379.319	221.500
379.499	279.500
379.678	305.500
379.858	283.500
380.038	123.500
380.217	148.500
380.397	170.500
380.577	206.500
380.757	176.500
380.936	247.500
381.116	229.500
381.296	185.500
381.476	260.500
381.655	154.500
381.835	152.500
382.015	138.500
382.194	215.500
382.374	293.500
382.554	249.500
382.734	228.500
382.913	242.500
383.093	271.500
383.273	209.500
383.452	275.500
383.632	149.500
383.812	112.500
383.992	167.500
384.171	215.500
384.351	196.500
384.531	228.500
384.711	211.500
384.890	140.500
385.070	117.500
385.250	192.500
385.429	269.500
385.609	179.500
385.789	226.500
385.969	200.500
386.148	149.500
386.328	203.500
386.508	252.500
386.688	252.500
386.867	242.500
387.047	214.500
387.227	135.500
387.406	146.500
387.586	128.500
387.766	222.500
387.946	252.500
388.125	233.500
388.305	176.500
388.485	143.500
388.664	256.500
388.844	197.500
389.024	178.500
389.204	189.500
389.383	202.500
389.563	213.500
389.743	190.500
389.923	224.500
390.102	187.500
390.282	140.500
390.462	177.500
390.641	153.500
390.821	89.500
391.001	136.500
391.181	149.500
391.360	264.500
391.540	320.500
391.720	282.500
391.900	241.500
392.079	126.500
392.259	196.500
392.439	238.500
392.618	171.500
392.798	163.500
392.978	145.500
393.158	147.500
393.337	234.500
393.517	304.500
393.697	312.500
393.877	323.500
394.056	273.500
394.236	338.500
394.416	258.500
394.595	195.500
394.775	204.500
394.955	244.500
395.135	214.500
395.314	218.500
395.494	353.500
395.674	342.500
395.853	204.500
396.033	317.500
396.213	288.500
396.393	193.500
396.572	299.500
396.752	289.500
396.932	347.500
397.112	378.500
397.291	316.500
397.471	250.500
397.651	242.500
397.830	215.500
398.010	284.500
398.190	325.500
398.370	306.500
398.549	413.500
398.729	332.500
398.909	323.500
399.089	337.500
399.268	379.500
399.448	454.500
399.628	465.500
399.807	431.500
399.987	415.500
400.167	435.500
400.347	495.500
400.526	521.500
400.706	405.500
400.886	395.500
401.065	339.500
401.245	380.500
401.425	456.500
401.605	451.500
401.784	463.500
401.964	542.500
402.144	575.500
402.324	494.500
402.503	483.500
402.683	502.500
402.863	472.500
403.042	480.500
403.222	501.500
403.402	577.500
403.582	546.500
403.761	551.500
403.941	685.500
404.121	551.500
404.301	517.500
404.480	661.500
404.660	707.500
404.844	773.500
405.029	779.500
405.213	731.500
405.398	683.500
405.582	665.500
405.767	712.500
405.951	708.500
406.136	835.500
406.320	832.500
406.505	857.500
406.689	938.500
406.874	944.500
407.058	1075.500
407.243	1036.500
407.427	1025.500
407.612	1045.500
407.796	1105.500
407.981	1185.500
408.165	1291.500
408.350	1454.500
408.534	1322.500
408.719	1260.500
408.903	1428.500
409.088	1530.500
409.272	1479.500
409.457	1658.500
409.641	1752.500
409.826	1799.500
410.010	1923.500
410.195	1948.500
410.379	2077.500
410.564	2298.500
410.748	2344.500
410.933	2395.500
411.117	2584.500
411.302	2783.500
411.486	2894.500
411.671	2892.500
411.855	3020.500
412.040	3123.500
412.224	3175.500
412.409	3281.500
412.593	3450.500
412.778	3566.500
412.962	3675.500
413.147	3933.500
413.331	4148.500
413.516	4282.500
413.700	4325.500
413.885	4532.500
414.069	4561.500
414.254	4783.500
414.438	4915.500
414.623	4890.500
414.807	5139.500
414.992	5241.500
415.176	5345.500
415.361	5509.500
415.545	5723.500
415.730	5978.500
415.914	6095.500
416.099	6400.500
416.283	6468.500
416.468	6395.500
416.652	6302.500
416.837	6460.500
417.021	6707.500
417.206	6759.500
417.390	6771.500
417.575	6880.500
417.759	7042.500
417.944	7261.500
418.128	7417.500
418.313	7441.500
418.497	7529.500
418.682	7724.500
418.866	7937.500
419.051	7798.500
419.235	7831.500
419.420	8035.500
419.604	8164.500
419.789	8383.500
419.973	8613.500
420.158	8787.500
420.342	8876.500
420.527	8991.500
420.711	9257.500
420.896	9535.500
421.080	9504.500
421.265	9508.500
421.449	9615.500
421.634	9521.500
421.818	9520.500
422.003	9277.500
422.187	9265.500
422.372	9474.500
422.556	9589.500
422.741	9640.500
422.925	9760.500
423.110	9864.500
423.294	10009.500
423.479	10103.500
423.663	10293.500
423.848	10286.500
424.032	10370.500
424.217	10308.500
424.401	10329.500
424.586	10445.500
424.770	10288.500
424.955	10336.500
425.139	10637.500
425.324	10737.500
425.508	10729.500
425.693	10767.500
425.877	10789.500
426.062	10818.500
426.246	11050.500
426.431	10789.500
426.615	10626.500
426.800	10783.500
426.984	10758.500
427.169	10792.500
427.353	11017.500
427.538	10983.500
427.722	10873.500
427.907	10980.500
428.091	11003.500
428.276	11059.500
428.460	10998.500
428.645	10904.500
428.829	10486.500
429.014	10335.500
429.198	10189.500
429.383	10005.500
429.567	9723.500
429.752	9339.500
429.936	9176.500
430.121	8993.500
430.305	9278.500
430.490	9369.500
430.674	9772.500
430.859	10366.500
431.043	10720.500
431.228	11092.500
431.412	11424.500
431.597	11470.500
431.781	11570.500
431.966	11813.500
432.150	11987.500
432.335	12153.500
432.519	12422.500
432.704	12432.500
432.888	12374.500
433.073	12290.500
433.257	12047.500
433.442	12047.500
433.626	12026.500
433.811	12026.500
433.995	12154.500
434.180	12297.500
434.364	12595.500
434.549	12700.500
434.733	12686.500
434.918	12823.500
435.102	13009.500
435.287	13261.500
435.471	13452.500
435.656	13584.500
435.840	13700.500
436.030	13603.500
436.219	13683.500
436.409	13656.500
436.599	13487.500
436.789	13507.500
436.978	13406.500
437.168	13310.500
437.358	13076.500
437.548	13036.500
437.737	12997.500
437.927	12828.500
438.117	12757.500
438.306	12857.500
438.496	12819.500
438.686	13044.500
438.876	13292.500
439.065	13289.500
439.255	13409.500
439.445	13522.500
439.634	13668.500
439.824	13527.500
440.014	13544.500
440.204	13733.500
440.393	13905.500
440.583	14150.500
440.773	14239.500
440.963	14377.500
441.152	14628.500
441.342	14753.500
441.532	14912.500
441.721	15109.500
441.911	15163.500
442.101	15189.500
442.291	15282.500
442.480	15409.500
442.670	15528.500
442.860	15372.500
443.050	15495.500
443.239	15716.500
443.429	15788.500
443.619	15828.500
443.808	15714.500
443.998	15817.500
444.188	15989.500
444.378	16121.500
444.567	15959.500
444.757	15864.500
444.947	15945.500
445.137	15836.500
445.326	15703.500
445.516	15646.500
445.706	15809.500
445.895	15799.500
446.085	15816.500
446.275	15926.500
446.465	16074.500
446.654	16482.500
446.844	16709.500
447.034	16774.500
447.223	16876.500
447.413	16994.500
447.603	17056.500
447.793	17090.500
447.982	17046.500
448.172	16932.500
448.362	17157.500
448.552	17409.500
448.741	17445.500
448.931	17304.500
449.121	17302.500
449.310	17423.500
449.500	17707.500
449.690	17889.500
449.880	18010.500
450.069	18193.500
450.259	18361.500
450.449	18240.500
450.639	18379.500
450.828	18429.500
451.018	18393.500
451.208	18438.500
451.397	18387.500
451.587	18288.500
451.777	18051.500
451.967	17893.500
452.156	17847.500
452.346	17637.500
452.536	17419.500
452.725	17173.500
452.915	17114.500
453.105	17355.500
453.295	17442.500
453.484	17383.500
453.674	17387.500
453.864	17458.500
454.054	17551.500
454.243	17447.500
454.433	17358.500
454.623	17221.500
454.812	17238.500
455.002	17468.500
455.192	17550.500
455.382	17650.500
455.571	17825.500
455.761	17897.500
455.951	18024.500
456.141	18047.500
456.330	18064.500
456.520	18070.500
456.710	18178.500
456.899	18327.500
457.089	18151.500
457.279	18017.500
457.469	17902.500
457.658	17948.500
457.848	17872.500
458.038	17932.500
458.228	17840.500
458.417	17754.500
458.607	17845.500
458.797	17884.500
458.986	17685.500
459.176	17587.500
459.366	17490.500
459.556	17422.500
459.745	17480.500
459.935	17570.500
460.125	17634.500
460.314	17698.500
460.504	17829.500
460.694	17852.500
460.884	17895.500
461.073	17769.500
461.263	17783.500
461.453	18037.500
461.643	18088.500
461.832	18114.500
462.022	18010.500
462.212	17912.500
462.401	18218.500
462.591	18317.500
462.781	18266.500
462.971	18258.500
463.160	18092.500
463.350	17919.500
463.540	17823.500
463.730	17943.500
463.919	17795.500
464.109	17648.500
464.299	17797.500
464.488	17489.500
464.678	17402.500
464.868	17484.500
465.058	17592.500
465.247	17647.500
465.437	17528.500
465.627	17531.500
465.816	17520.500
466.006	17432.500
466.196	17312.500
466.386	17371.500
466.575	17390.500
466.765	17447.500
466.955	17374.500
467.145	17197.500
467.334	17197.500
467.524	17485.500
467.714	17507.500
467.903	17468.500
468.093	17450.500
468.283	17400.500
468.473	17469.500
468.662	17601.500
468.852	17808.500
469.042	17812.500
469.232	17723.500
469.421	17673.500
469.611	17586.500
469.801	17518.500
469.990	17461.500
470.180	17388.500
470.370	17236.500
470.560	17271.500
470.749	17277.500
470.939	17417.500
471.129	17570.500
471.318	17697.500
471.508	17869.500
471.698	17942.500
471.888	18020.500
472.077	18278.500
472.267	18385.500
472.457	18405.500
472.647	18331.500
472.836	18044.500
473.026	17810.500
473.216	17994.500
473.405	18178.500
473.595	18176.500
473.785	18149.500
473.975	18217.500
474.164	18423.500
474.354	18280.500
474.544	18278.500
474.734	18455.500
474.923	18332.500
475.113	18325.500
475.303	18191.500
475.492	18210.500
475.682	18180.500
475.872	18056.500
476.062	18110.500
476.251	17990.500
476.441	17835.500
476.631	18020.500
476.821	17879.500
477.010	17875.500
477.200	17925.500
477.390	18049.500
477.579	18325.500
477.769	18399.500
477.959	18373.500
478.149	18358.500
478.338	18588.500
478.528	18413.500
478.718	18179.500
478.907	18230.500
479.097	18244.500
479.287	18336.500
479.477	18505.500
479.666	18411.500
479.856	18497.500
480.046	18381.500
480.236	18241.500
480.425	18248.500
480.615	18321.500
480.805	18330.500
480.994	18403.500
481.184	18427.500
481.374	18425.500
481.564	18521.500
481.753	18531.500
481.943	18366.500
482.133	18470.500
482.323	18306.500
482.512	18187.500
482.702	18348.500
482.892	18246.500
483.081	18185.500
483.271	18031.500
483.461	17867.500
483.651	17916.500
483.840	17857.500
484.030	17818.500
484.220	17751.500
484.409	17825.500
484.599	17790.500
484.789	17442.500
484.979	17331.500
485.168	17123.500
485.358	16650.500
485.548	16336.500
485.738	16108.500
485.927	15661.500
486.117	15358.500
486.307	15153.500
486.496	14968.500
486.686	15025.500
486.876	15202.500
487.066	15459.500
487.255	15649.500
487.445	15807.500
487.635	16047.500
487.825	16203.500
488.014	16517.500
488.204	16511.500
488.394	16479.500
488.583	16458.500
488.773	16398.500
488.963	16330.500
489.153	16406.500
489.342	16519.500
489.532	16709.500
489.722	16904.500
489.912	17161.500
490.101	17313.500
490.291	17377.500
490.481	17288.500
490.670	17187.500
490.860	17172.500
491.050	17283.500
491.240	17081.500
491.429	16945.500
491.619	16662.500
491.809	16690.500
491.998	16633.500
492.188	16419.500
492.378	16452.500
492.568	16525.500
492.757	16589.500
492.947	16664.500
493.137	16686.500
493.327	16713.500
493.516	16850.500
493.706	17003.500
493.896	16983.500
494.085	16990.500
494.275	16956.500
494.465	17051.500
494.655	17209.500
494.844	17346.500
495.034	17514.500
495.224	17481.500
495.414	17348.500
495.603	17449.500
495.793	17164.500
495.983	16954.500
496.172	17053.500
496.362	17172.500
496.552	17422.500
496.742	17528.500
496.931	17328.500
497.121	17366.500
497.311	17323.500
497.500	17236.500
497.690	17396.500
497.880	17114.500
498.070	16801.500
498.259	16893.500
498.449	16792.500
498.639	16727.500
498.829	16790.500
499.018	16834.500
499.208	16892.500
499.398	16777.500
499.587	16986.500
499.777	16961.500
499.967	16719.500
500.157	16806.500
500.346	16530.500
500.536	16504.500
500.726	16541.500
500.916	16345.500
