296.912	29.000
297.101	-41.000
297.290	10.000
297.479	42.000
297.668	7.000
297.858	-44.000
298.047	25.000
298.236	-22.000
298.425	-46.000
298.614	-34.000
298.803	-10.000
298.992	-5.000
299.181	33.000
299.370	73.000
299.559	25.000
299.748	17.000
299.937	2.000
300.126	5.000
300.315	25.000
300.504	16.000
300.693	-63.000
300.882	-1.000
301.071	21.000
301.260	11.000
301.449	-17.000
301.638	-5.000
301.827	31.000
302.016	36.000
302.205	21.000
302.395	29.000
302.584	-2.000
302.773	13.000
302.962	51.000
303.151	19.000
303.340	11.000
303.529	23.000
303.718	-8.000
303.907	33.000
304.096	-21.000
304.285	-9.000
304.474	41.000
304.663	47.000
304.852	20.000
305.041	10.000
305.230	38.000
305.419	29.000
305.608	24.000
305.797	-14.000
305.986	-16.000
306.175	-51.000
306.364	38.000
306.553	45.000
306.743	-18.000
306.932	1.000
307.121	8.000
307.310	10.000
307.499	0.000
307.688	41.000
307.877	-5.000
308.066	4.000
308.255	18.000
308.444	-34.000
308.633	23.000
308.822	-10.000
309.011	-12.000
309.200	-11.000
309.389	12.000
309.578	7.000
309.767	-17.000
309.956	-3.000
310.145	23.000
310.334	38.000
310.523	68.000
310.712	36.000
310.901	-19.000
311.091	-1.000
311.280	41.000
311.469	47.000
311.658	-17.000
311.847	45.000
312.036	41.000
312.225	11.000
312.414	23.000
312.603	56.000
312.792	42.000
312.981	-24.000
313.170	-6.000
313.349	-55.000
313.527	-24.000
313.706	20.000
313.884	40.000
314.063	-43.000
314.241	-11.000
314.420	39.000
314.598	7.000
314.777	26.000
314.955	6.000
315.134	-50.000
315.312	-33.000
315.491	-6.000
315.669	-3.000
315.848	12.000
316.027	-6.000
316.205	18.000
316.384	0.000
316.562	-8.000
316.741	-9.000
316.919	-8.000
317.098	17.000
317.276	25.000
317.455	13.000
317.633	16.000
317.812	52.000
317.990	19.000
318.169	29.000
318.347	-15.000
318.526	-28.000
318.705	-38.000
318.883	5.000
319.062	42.000
319.240	-18.000
319.419	25.000
319.597	25.000
319.776	6.000
319.954	-1.000
320.133	-45.000
320.311	-77.000
320.490	-22.000
320.668	-40.000
320.847	-43.000
321.025	-1.000
321.204	-27.000
321.382	40.000
321.561	-7.000
321.740	-22.000
321.918	-10.000
322.097	-5.000
322.275	51.000
322.454	28.000
322.632	-39.000
322.811	22.000
322.989	61.000
323.168	18.000
323.346	5.000
323.525	-5.000
323.703	9.000
323.882	-12.000
324.060	9.000
324.239	36.000
324.418	45.000
324.596	-20.000
324.775	13.000
324.953	-46.000
325.132	-33.000
325.310	-26.000
325.489	-4.000
325.667	-15.000
325.846	-9.000
326.024	-27.000
326.203	-38.000
326.381	31.000
326.560	30.000
326.738	20.000
326.917	-19.000
327.096	-30.000
327.274	-14.000
327.453	22.000
327.631	73.000
327.810	69.000
327.988	2.000
328.167	-13.000
328.345	17.000
328.524	-3.000
328.702	4.000
328.881	-20.000
329.059	-5.000
329.238	26.000
329.416	52.000
329.595	24.000
329.774	54.000
329.952	19.000
330.131	26.000
330.309	15.000
330.488	-34.000
330.666	19.000
330.845	-48.000
331.023	-24.000
331.202	12.000
331.380	3.000
331.559	9.000
331.737	-7.000
331.916	-33.000
332.094	41.000
332.273	1.000
332.452	-40.000
332.630	-3.000
332.809	-41.000
332.987	-18.000
333.166	-5.000
333.344	44.000
333.523	12.000
333.701	15.000
333.880	16.000
334.058	-54.000
334.237	-24.000
334.415	-25.000
334.594	-9.000
334.772	16.000
334.951	-17.000
335.129	30.000
335.308	11.000
335.487	13.000
335.665	1.000
335.844	-25.000
336.022	-17.000
336.201	36.000
336.379	-14.000
336.558	-52.000
336.736	70.000
336.915	24.000
337.093	-25.000
337.272	-31.000
337.450	2.000
337.629	-22.000
337.807	-20.000
337.986	-1.000
338.165	18.000
338.343	35.000
338.522	33.000
338.700	8.000
338.879	41.000
339.057	-27.000
339.236	-19.000
339.414	-32.000
339.593	12.000
339.771	29.000
339.950	29.000
340.128	11.000
