296.912	463.000
297.101	169.000
297.290	110.000
297.479	209.000
297.668	-147.000
297.858	6.000
298.047	323.000
298.236	93.000
298.425	-72.000
298.614	-130.000
298.803	-212.000
298.992	65.000
299.181	152.000
299.370	11.000
299.559	24.000
299.748	174.000
299.937	200.000
300.126	263.000
300.315	-135.000
300.504	-67.000
300.693	209.000
300.882	91.000
301.071	18.000
301.260	-39.000
301.449	-127.000
301.638	104.000
301.827	62.000
302.016	72.000
302.205	17.000
302.395	-139.000
302.584	-62.000
302.773	126.000
302.962	145.000
303.151	-43.000
303.340	-196.000
303.529	-322.000
303.718	-83.000
303.907	133.000
304.096	135.000
304.285	61.000
304.474	-12.000
304.663	-33.000
304.852	75.000
305.041	139.000
305.230	70.000
305.419	-89.000
305.608	62.000
305.797	132.000
305.986	-114.000
306.175	-308.000
306.364	-317.000
306.553	-117.000
306.743	80.000
306.932	94.000
307.121	188.000
307.310	120.000
307.499	46.000
307.688	-156.000
307.877	27.000
308.066	52.000
308.255	-12.000
308.444	197.000
308.633	-11.000
308.822	-263.000
309.011	-359.000
309.200	-83.000
309.389	58.000
309.578	-99.000
309.767	-22.000
309.956	90.000
310.145	-85.000
310.334	-196.000
310.523	-62.000
310.712	-194.000
310.901	-228.000
311.091	-9.000
311.280	72.000
311.469	-55.000
311.658	234.000
311.847	110.000
312.036	-101.000
312.225	50.000
312.414	-195.000
312.603	-216.000
312.792	214.000
312.981	139.000
313.170	43.000
313.349	-158.000
313.527	-61.000
313.706	65.000
313.884	112.000
314.063	143.000
314.241	106.000
314.420	302.000
314.598	216.000
314.777	241.000
314.955	39.000
315.134	24.000
315.312	-86.000
315.491	-116.000
315.669	-63.000
315.848	-171.000
316.027	-162.000
316.205	52.000
316.384	-74.000
316.562	-12.000
316.741	-213.000
316.919	-11.000
317.098	6.000
317.276	-278.000
317.455	-181.000
317.633	85.000
317.812	191.000
317.990	-33.000
318.169	123.000
318.347	234.000
318.526	327.000
318.705	28.000
318.883	51.000
319.062	107.000
319.240	139.000
319.419	-167.000
319.597	-6.000
319.776	142.000
319.954	-11.000
320.133	-199.000
320.311	-151.000
320.490	141.000
320.668	87.000
320.847	-32.000
321.025	-53.000
321.204	193.000
321.382	183.000
321.561	-76.000
321.740	-33.000
321.918	129.000
322.097	146.000
322.275	20.000
322.454	-70.000
322.632	-63.000
322.811	-105.000
322.989	-314.000
323.168	-195.000
323.346	-122.000
323.525	-188.000
323.703	-278.000
323.882	-298.000
324.060	-82.000
324.239	214.000
324.418	87.000
324.596	125.000
324.775	-26.000
324.953	-230.000
325.132	-177.000
325.310	61.000
325.489	78.000
325.667	41.000
325.846	-23.000
326.024	82.000
326.203	272.000
326.381	-13.000
326.560	93.000
326.738	58.000
326.917	15.000
327.096	0.000
327.274	21.000
327.453	-133.000
327.631	-142.000
327.810	-45.000
327.988	-248.000
328.167	-151.000
328.345	-123.000
328.524	-143.000
328.702	-81.000
328.881	-104.000
329.059	-133.000
329.238	-113.000
329.416	54.000
329.595	-25.000
329.774	5.000
329.952	137.000
330.131	161.000
330.309	183.000
330.488	277.000
330.666	-56.000
330.845	-149.000
331.023	-51.000
331.202	-151.000
331.380	-200.000
331.559	-63.000
331.737	-29.000
331.916	-246.000
332.094	-41.000
332.273	201.000
332.452	-196.000
332.630	-87.000
332.809	120.000
332.987	-50.000
333.166	25.000
333.344	162.000
333.523	79.000
333.701	-118.000
333.880	53.000
334.058	24.000
334.237	139.000
334.415	148.000
334.594	31.000
334.772	-336.000
334.951	-290.000
335.129	-350.000
335.308	91.000
335.487	282.000
335.665	103.000
335.844	206.000
336.022	458.000
336.201	175.000
336.379	-54.000
336.558	84.000
336.736	187.000
336.915	231.000
337.093	358.000
337.272	18.000
337.450	-100.000
337.629	-27.000
337.807	-110.000
337.986	52.000
338.165	139.000
338.343	88.000
338.522	143.000
338.700	97.000
338.879	-119.000
339.057	132.000
339.236	313.000
339.414	53.000
339.593	-1.000
339.771	141.000
339.950	184.000
340.128	53.000
340.307	29.000
340.485	77.000
340.664	210.000
340.843	22.000
341.021	59.000
341.200	63.000
341.378	67.000
341.557	233.000
341.735	120.000
341.914	-188.000
342.092	-58.000
342.271	114.000
342.449	-44.000
342.628	-232.000
342.806	-323.000
342.985	80.000
343.163	223.000
343.342	47.000
343.521	-133.000
343.699	-181.000
343.878	1.000
344.056	126.000
344.235	-153.000
344.413	-176.000
344.592	60.000
344.770	-9.000
344.949	212.000
345.127	-7.000
