296.912	64.500
297.101	32.500
297.290	52.500
297.479	68.500
297.668	81.500
297.858	43.500
298.047	-0.500
298.236	29.500
298.425	44.500
298.614	45.500
298.803	34.500
298.992	50.500
299.181	43.500
299.370	31.500
299.559	64.500
299.748	97.500
299.937	107.500
300.126	98.500
300.315	47.500
300.504	11.500
300.693	42.500
300.882	83.500
301.071	83.500
301.260	68.500
301.449	66.500
301.638	67.500
301.827	71.500
302.016	100.500
302.205	84.500
302.395	77.500
302.584	88.500
302.773	55.500
302.962	48.500
303.151	51.500
303.340	48.500
303.529	78.500
303.718	92.500
303.907	64.500
304.096	29.500
304.285	32.500
304.474	41.500
304.663	33.500
304.852	73.500
305.041	76.500
305.230	82.500
305.419	113.500
305.608	98.500
305.797	50.500
305.986	51.500
306.175	40.500
306.364	51.500
306.553	70.500
306.743	98.500
306.932	86.500
307.121	49.500
307.310	52.500
307.499	40.500
307.688	48.500
307.877	69.500
308.066	64.500
308.255	56.500
308.444	89.500
308.633	55.500
308.822	107.500
309.011	109.500
309.200	62.500
309.389	46.500
309.578	53.500
309.767	44.500
309.956	65.500
310.145	57.500
310.334	62.500
310.523	85.500
310.712	101.500
310.901	108.500
311.091	113.500
311.280	107.500
311.469	53.500
311.658	43.500
311.847	53.500
312.036	86.500
312.225	85.500
312.414	84.500
312.603	78.500
312.792	95.500
312.981	89.500
313.170	104.500
313.349	83.500
313.527	62.500
313.706	91.500
313.884	125.500
314.063	116.500
314.241	127.500
314.420	77.500
314.598	38.500
314.777	62.500
314.955	67.500
315.134	95.500
315.312	81.500
315.491	30.500
315.669	45.500
315.848	63.500
316.027	42.500
316.205	72.500
316.384	69.500
316.562	83.500
316.741	69.500
316.919	75.500
317.098	80.500
317.276	87.500
317.455	85.500
317.633	102.500
317.812	110.500
317.990	113.500
318.169	96.500
318.347	76.500
318.526	87.500
318.705	91.500
318.883	75.500
319.062	96.500
319.240	130.500
319.419	99.500
319.597	76.500
319.776	84.500
319.954	88.500
320.133	70.500
320.311	87.500
320.490	94.500
320.668	64.500
320.847	98.500
321.025	100.500
321.204	99.500
321.382	85.500
321.561	93.500
321.740	90.500
321.918	76.500
322.097	82.500
322.275	78.500
322.454	107.500
322.632	94.500
322.811	70.500
322.989	86.500
323.168	89.500
323.346	66.500
323.525	96.500
323.703	82.500
323.882	47.500
324.060	61.500
