296.912	69.000
297.101	54.000
297.290	44.000
297.479	44.000
297.668	37.000
297.858	73.000
298.047	67.000
298.236	51.000
298.425	36.000
298.614	90.000
298.803	78.000
298.992	37.000
299.181	63.000
299.370	57.000
299.559	16.000
299.748	20.000
299.937	36.000
300.126	45.000
300.315	88.000
300.504	122.000
300.693	115.000
300.882	72.000
301.071	47.000
301.260	49.000
301.449	60.000
301.638	38.000
301.827	34.000
302.016	48.000
302.205	82.000
302.395	88.000
302.584	98.000
302.773	65.000
302.962	43.000
303.151	49.000
303.340	40.000
303.529	44.000
303.718	35.000
303.907	51.000
304.096	79.000
304.285	49.000
304.474	81.000
304.663	79.000
304.852	87.000
305.041	75.000
305.230	35.000
305.419	55.000
305.608	42.000
305.797	45.000
305.986	66.000
306.175	92.000
306.364	73.000
306.553	68.000
306.743	76.000
306.932	61.000
307.121	64.000
307.310	35.000
307.499	12.000
307.688	68.000
307.877	47.000
308.066	64.000
308.255	84.000
308.444	65.000
308.633	41.000
308.822	45.000
309.011	25.000
309.200	51.000
309.389	64.000
309.578	54.000
309.767	57.000
309.956	73.000
310.145	61.000
310.334	62.000
310.523	71.000
310.712	75.000
310.901	57.000
311.091	29.000
311.280	68.000
311.469	78.000
311.658	85.000
311.847	104.000
312.036	97.000
312.225	93.000
312.414	76.000
312.603	48.000
312.792	39.000
312.981	21.000
313.170	74.000
313.349	100.000
313.527	87.000
313.706	81.000
313.884	47.000
314.063	40.000
314.241	56.000
314.420	64.000
314.598	79.000
314.777	75.000
314.955	77.000
315.134	93.000
315.312	81.000
315.491	50.000
315.669	73.000
315.848	45.000
316.027	36.000
316.205	37.000
316.384	18.000
316.562	55.000
316.741	95.000
316.919	99.000
317.098	96.000
317.276	65.000
317.455	72.000
317.633	57.000
317.812	37.000
317.990	56.000
318.169	78.000
318.347	101.000
318.526	111.000
318.705	85.000
318.883	84.000
319.062	118.000
319.240	120.000
319.419	71.000
319.597	85.000
319.776	97.000
319.954	81.000
320.133	81.000
320.311	69.000
320.490	85.000
320.668	35.000
320.847	35.000
321.025	28.000
321.204	9.000
321.382	41.000
321.561	36.000
321.740	17.000
321.918	46.000
322.097	78.000
322.275	99.000
322.454	80.000
322.632	42.000
322.811	89.000
322.989	89.000
323.168	74.000
323.346	64.000
323.525	76.000
323.703	74.000
323.882	101.000
324.060	137.000
324.239	97.000
324.418	78.000
324.596	81.000
324.775	48.000
324.953	94.000
325.132	82.000
325.310	96.000
325.489	70.000
325.667	52.000
325.846	50.000
326.024	49.000
326.203	39.000
326.381	78.000
326.560	89.000
326.738	64.000
326.917	66.000
327.096	60.000
327.274	97.000
327.453	85.000
327.631	78.000
327.810	77.000
327.988	15.000
328.167	61.000
328.345	60.000
328.524	74.000
328.702	99.000
328.881	74.000
329.059	52.000
329.238	86.000
329.416	98.000
329.595	73.000
329.774	62.000
329.952	61.000
330.131	59.000
330.309	63.000
330.488	102.000
330.666	76.000
330.845	50.000
331.023	64.000
331.202	76.000
331.380	53.000
331.559	30.000
331.737	52.000
331.916	68.000
332.094	72.000
332.273	81.000
332.452	82.000
332.630	70.000
332.809	84.000
332.987	79.000
333.166	95.000
333.344	76.000
333.523	71.000
333.701	61.000
333.880	60.000
334.058	89.000
334.237	83.000
334.415	102.000
334.594	111.000
334.772	109.000
334.951	115.000
335.129	110.000
335.308	130.000
335.487	75.000
335.665	74.000
335.844	135.000
336.022	124.000
336.201	116.000
