296.912	16.000
297.101	14.000
297.290	0.000
297.479	51.000
297.668	36.000
297.858	24.000
298.047	11.000
298.236	15.000
298.425	-39.000
298.614	-12.000
298.803	-26.000
298.992	-45.000
299.181	4.000
299.370	63.000
299.559	41.000
299.748	46.000
299.937	53.000
300.126	5.000
300.315	9.000
300.504	25.000
300.693	4.000
300.882	-25.000
301.071	3.000
301.260	-2.000
301.449	59.000
301.638	45.000
301.827	25.000
302.016	40.000
302.205	-27.000
302.395	27.000
302.584	-18.000
302.773	43.000
302.962	32.000
303.151	27.000
303.340	-30.000
303.529	13.000
303.718	54.000
303.907	28.000
304.096	40.000
304.285	29.000
304.474	55.000
304.663	-6.000
304.852	61.000
305.041	42.000
305.230	8.000
305.419	45.000
305.608	20.000
305.797	26.000
305.986	46.000
306.175	31.000
306.364	12.000
306.553	17.000
306.743	35.000
306.932	-7.000
307.121	32.000
307.310	21.000
307.499	1.000
307.688	7.000
307.877	57.000
308.066	-9.000
308.255	-4.000
308.444	25.000
308.633	39.000
308.822	10.000
309.011	2.000
309.200	35.000
309.389	-8.000
309.578	31.000
309.767	36.000
309.956	-40.000
310.145	62.000
310.334	49.000
310.523	67.000
310.712	44.000
310.901	22.000
311.091	0.000
311.280	50.000
311.469	3.000
311.658	16.000
311.847	-3.000
312.036	36.000
312.225	18.000
312.414	45.000
312.603	5.000
312.792	-46.000
312.981	6.000
313.170	33.000
313.349	-36.000
313.527	8.000
313.706	17.000
313.884	16.000
314.063	19.000
314.241	97.000
314.420	65.000
314.598	23.000
314.777	28.000
314.955	-14.000
315.134	25.000
315.312	20.000
315.491	9.000
315.669	-6.000
315.848	5.000
316.027	52.000
316.205	25.000
316.384	2.000
316.562	17.000
316.741	11.000
316.919	-12.000
317.098	32.000
317.276	51.000
317.455	-4.000
317.633	5.000
317.812	75.000
317.990	65.000
318.169	31.000
318.347	19.000
318.526	-45.000
318.705	25.000
318.883	7.000
319.062	40.000
319.240	40.000
319.419	15.000
319.597	38.000
319.776	31.000
319.954	17.000
320.133	-42.000
320.311	4.000
320.490	-13.000
320.668	63.000
320.847	32.000
321.025	-9.000
321.204	33.000
321.382	16.000
321.561	-1.000
321.740	-9.000
321.918	2.000
322.097	-30.000
322.275	-64.000
322.454	43.000
322.632	9.000
322.811	32.000
322.989	37.000
323.168	60.000
323.346	0.000
323.525	43.000
323.703	20.000
323.882	61.000
324.060	29.000
324.239	21.000
324.418	81.000
324.596	50.000
324.775	34.000
324.953	86.000
325.132	49.000
325.310	-38.000
325.489	29.000
325.667	31.000
325.846	13.000
326.024	46.000
326.203	59.000
326.381	-51.000
326.560	56.000
326.738	28.000
326.917	-12.000
327.096	25.000
327.274	3.000
327.453	-21.000
327.631	-6.000
327.810	33.000
327.988	24.000
328.167	10.000
328.345	27.000
328.524	-2.000
328.702	13.000
328.881	14.000
329.059	45.000
329.238	15.000
329.416	53.000
329.595	7.000
329.774	19.000
329.952	21.000
330.131	45.000
330.309	68.000
330.488	99.000
330.666	7.000
330.845	-10.000
331.023	55.000
331.202	16.000
331.380	65.000
331.559	79.000
331.737	10.000
331.916	33.000
332.094	31.000
332.273	1.000
332.452	-40.000
332.630	-47.000
332.809	62.000
332.987	36.000
333.166	53.000
333.344	14.000
333.523	59.000
333.701	20.000
333.880	24.000
334.058	49.000
334.237	43.000
334.415	-26.000
334.594	3.000
334.772	5.000
334.951	5.000
335.129	42.000
335.308	0.000
335.487	43.000
335.665	-28.000
335.844	11.000
336.022	7.000
336.201	-5.000
336.379	14.000
336.558	33.000
336.736	82.000
336.915	9.000
337.093	45.000
337.272	29.000
337.450	33.000
337.629	-8.000
337.807	1.000
337.986	18.000
338.165	67.000
338.343	23.000
338.522	-28.000
338.700	24.000
338.879	38.000
339.057	55.000
339.236	37.000
339.414	7.000
339.593	-6.000
339.771	-11.000
339.950	43.000
340.128	0.000
340.307	11.000
340.485	1.000
340.664	29.000
340.843	-21.000
341.021	4.000
341.200	23.000
341.378	18.000
341.557	23.000
341.735	-7.000
341.914	8.000
342.092	11.000
342.271	-3.000
342.449	23.000
342.628	-12.000
342.806	-6.000
342.985	-69.000
343.163	-13.000
343.342	9.000
343.521	-21.000
343.699	48.000
343.878	21.000
344.056	-40.000
344.235	-17.000
344.413	-14.000
344.592	-59.000
344.770	-26.000
344.949	34.000
345.127	15.000
345.306	26.000
345.484	23.000
345.663	18.000
345.841	7.000
346.020	19.000
346.199	21.000
346.377	18.000
346.556	-10.000
346.734	21.000
346.913	55.000
347.091	33.000
347.270	-21.000
347.448	31.000
347.627	34.000
347.805	38.000
347.984	-21.000
348.162	9.000
348.341	50.000
348.519	1.000
348.698	74.000
348.876	45.000
349.055	36.000
349.234	14.000
349.412	28.000
