296.912	93.500
297.101	76.500
297.290	86.500
297.479	59.500
297.668	62.500
297.858	75.500
298.047	77.500
298.236	48.500
298.425	11.500
298.614	45.500
298.803	89.500
298.992	91.500
299.181	70.500
299.370	73.500
299.559	57.500
299.748	74.500
299.937	35.500
300.126	21.500
300.315	66.500
300.504	106.500
300.693	95.500
300.882	61.500
301.071	37.500
301.260	39.500
301.449	53.500
301.638	91.500
301.827	71.500
302.016	37.500
302.205	59.500
302.395	54.500
302.584	75.500
302.773	83.500
302.962	67.500
303.151	76.500
303.340	62.500
303.529	75.500
303.718	53.500
303.907	48.500
304.096	85.500
304.285	67.500
304.474	79.500
304.663	96.500
304.852	81.500
305.041	77.500
305.230	61.500
305.419	74.500
305.608	57.500
305.797	38.500
305.986	45.500
306.175	58.500
306.364	84.500
306.553	84.500
306.743	63.500
306.932	35.500
307.121	90.500
307.310	104.500
307.499	73.500
307.688	92.500
307.877	98.500
308.066	66.500
308.255	58.500
308.444	69.500
308.633	73.500
308.822	72.500
309.011	80.500
309.200	74.500
309.389	64.500
309.578	74.500
309.767	67.500
309.956	97.500
310.145	96.500
310.334	62.500
310.523	66.500
310.712	57.500
310.901	78.500
311.091	52.500
311.280	40.500
311.469	49.500
311.658	67.500
311.847	92.500
312.036	67.500
312.225	60.500
312.414	66.500
312.603	82.500
312.792	58.500
312.981	55.500
313.170	81.500
313.349	77.500
313.527	84.500
313.706	87.500
313.884	48.500
314.063	45.500
314.241	24.500
314.420	65.500
314.598	71.500
314.777	67.500
314.955	83.500
315.134	76.500
315.312	66.500
315.491	72.500
315.669	86.500
315.848	75.500
316.027	89.500
316.205	99.500
316.384	74.500
316.562	65.500
316.741	74.500
316.919	107.500
317.098	104.500
317.276	74.500
317.455	106.500
317.633	107.500
317.812	80.500
317.990	74.500
318.169	74.500
318.347	86.500
318.526	129.500
318.705	154.500
318.883	91.500
319.062	48.500
319.240	52.500
319.419	69.500
319.597	103.500
319.776	88.500
319.954	32.500
320.133	89.500
320.311	138.500
320.490	119.500
320.668	89.500
320.847	64.500
321.025	97.500
321.204	121.500
321.382	54.500
321.561	46.500
321.740	54.500
321.918	90.500
322.097	97.500
322.275	66.500
322.454	52.500
322.632	76.500
322.811	66.500
322.989	66.500
323.168	75.500
323.346	79.500
323.525	52.500
323.703	50.500
323.882	83.500
324.060	112.500
324.239	98.500
324.418	102.500
324.596	94.500
324.775	82.500
324.953	78.500
325.132	76.500
325.310	116.500
325.489	131.500
325.667	130.500
325.846	120.500
326.024	94.500
326.203	86.500
326.381	74.500
326.560	100.500
326.738	88.500
326.917	48.500
327.096	75.500
327.274	108.500
327.453	105.500
327.631	72.500
327.810	71.500
327.988	62.500
328.167	87.500
328.345	79.500
328.524	52.500
328.702	46.500
328.881	76.500
329.059	77.500
329.238	65.500
329.416	101.500
329.595	100.500
329.774	86.500
329.952	113.500
330.131	120.500
330.309	84.500
330.488	104.500
330.666	110.500
330.845	126.500
331.023	130.500
331.202	100.500
331.380	77.500
331.559	95.500
331.737	75.500
331.916	52.500
332.094	96.500
332.273	120.500
332.452	69.500
332.630	94.500
332.809	118.500
332.987	108.500
333.166	88.500
333.344	45.500
333.523	29.500
333.701	56.500
333.880	84.500
334.058	111.500
334.237	108.500
334.415	93.500
334.594	133.500
334.772	118.500
334.951	108.500
335.129	92.500
335.308	80.500
335.487	77.500
335.665	109.500
335.844	124.500
336.022	110.500
336.201	95.500
336.379	98.500
336.558	71.500
336.736	86.500
336.915	103.500
337.093	93.500
337.272	91.500
337.450	81.500
337.629	80.500
337.807	118.500
337.986	113.500
338.165	154.500
338.343	161.500
338.522	153.500
338.700	114.500
338.879	69.500
339.057	73.500
339.236	108.500
339.414	144.500
339.593	118.500
339.771	76.500
339.950	96.500
340.128	89.500
340.307	129.500
340.485	129.500
340.664	82.500
340.843	95.500
341.021	94.500
341.200	121.500
341.378	136.500
341.557	115.500
341.735	118.500
341.914	92.500
