296.912	-47.500
297.101	4.500
297.290	-7.500
297.479	31.500
297.668	14.500
297.858	-25.500
298.047	47.500
298.236	17.500
298.425	19.500
298.614	17.500
298.803	31.500
298.992	43.500
299.181	1.500
299.370	-3.500
299.559	25.500
299.748	22.500
299.937	15.500
300.126	19.500
300.315	39.500
300.504	-2.500
300.693	-5.500
300.882	6.500
301.071	9.500
301.260	-30.500
301.449	-40.500
301.638	0.500
301.827	54.500
302.016	62.500
302.205	44.500
302.395	29.500
302.584	45.500
302.773	11.500
302.962	30.500
303.151	-9.500
303.340	1.500
303.529	28.500
303.718	0.500
303.907	7.500
304.096	36.500
304.285	6.500
304.474	-15.500
304.663	25.500
304.852	39.500
305.041	32.500
305.230	-13.500
305.419	26.500
305.608	55.500
305.797	13.500
305.986	-17.500
306.175	5.500
306.364	40.500
306.553	-22.500
306.743	7.500
306.932	55.500
307.121	1.500
307.310	66.500
307.499	25.500
307.688	-18.500
307.877	55.500
308.066	-43.500
308.255	-67.500
308.444	5.500
308.633	40.500
308.822	-1.500
309.011	-31.500
309.200	-17.500
309.389	44.500
309.578	25.500
309.767	22.500
309.956	74.500
310.145	42.500
310.334	4.500
310.523	8.500
310.712	-17.500
310.901	-16.500
311.091	-64.500
311.280	36.500
311.469	10.500
311.658	44.500
311.847	-8.500
312.036	-61.500
312.225	15.500
312.414	-3.500
312.603	-4.500
312.792	28.500
312.981	7.500
313.170	95.500
313.349	-16.500
313.527	5.500
313.706	61.500
313.884	-21.500
314.063	-28.500
314.241	-7.500
314.420	-0.500
314.598	21.500
314.777	-2.500
314.955	51.500
315.134	78.500
315.312	71.500
315.491	61.500
315.669	5.500
315.848	18.500
316.027	-67.500
316.205	24.500
316.384	37.500
316.562	-12.500
316.741	22.500
316.919	46.500
317.098	4.500
317.276	-17.500
317.455	-22.500
317.633	9.500
317.812	-14.500
317.990	33.500
318.169	10.500
318.347	54.500
318.526	86.500
318.705	9.500
318.883	49.500
319.062	16.500
319.240	-22.500
319.419	-84.500
319.597	7.500
319.776	54.500
319.954	31.500
320.133	-1.500
320.311	18.500
320.490	15.500
320.668	61.500
320.847	30.500
321.025	5.500
321.204	-21.500
321.382	-31.500
321.561	3.500
321.740	44.500
321.918	45.500
322.097	44.500
322.275	-26.500
322.454	86.500
322.632	26.500
322.811	49.500
322.989	-2.500
323.168	3.500
323.346	47.500
323.525	29.500
323.703	-1.500
323.882	-7.500
324.060	-4.500
324.239	52.500
324.418	26.500
324.596	14.500
324.775	41.500
324.953	24.500
325.132	49.500
325.310	17.500
325.489	37.500
325.667	45.500
325.846	42.500
326.024	-27.500
326.203	25.500
326.381	21.500
326.560	38.500
326.738	60.500
326.917	17.500
327.096	5.500
327.274	27.500
327.453	71.500
327.631	-21.500
327.810	-3.500
327.988	8.500
328.167	-11.500
328.345	-15.500
328.524	35.500
328.702	25.500
328.881	50.500
329.059	57.500
329.238	26.500
329.416	75.500
329.595	-30.500
329.774	-37.500
329.952	-9.500
330.131	-4.500
330.309	12.500
330.488	24.500
330.666	1.500
330.845	30.500
331.023	26.500
331.202	17.500
331.380	-28.500
331.559	-44.500
331.737	12.500
331.916	-19.500
332.094	1.500
332.273	67.500
332.452	-36.500
332.630	3.500
332.809	38.500
332.987	40.500
333.166	63.500
333.344	-4.500
333.523	56.500
333.701	68.500
333.880	5.500
334.058	32.500
334.237	40.500
334.415	68.500
334.594	22.500
334.772	21.500
334.951	13.500
335.129	31.500
335.308	53.500
335.487	-10.500
335.665	53.500
335.844	10.500
336.022	62.500
336.201	77.500
336.379	25.500
336.558	9.500
336.736	23.500
336.915	-0.500
337.093	2.500
337.272	51.500
337.450	52.500
337.629	22.500
337.807	17.500
337.986	-50.500
338.165	2.500
338.343	-6.500
338.522	-10.500
338.700	-22.500
338.879	44.500
339.057	-13.500
339.236	23.500
339.414	-6.500
339.593	-25.500
339.771	37.500
339.950	38.500
340.128	30.500
340.307	15.500
340.485	52.500
340.664	29.500
340.843	-1.500
341.021	55.500
341.200	15.500
341.378	8.500
341.557	13.500
341.735	7.500
341.914	19.500
342.092	-5.500
342.271	81.500
342.449	53.500
342.628	-4.500
342.806	-51.500
342.985	60.500
343.163	54.500
343.342	50.500
343.521	20.500
343.699	-2.500
343.878	-15.500
344.056	44.500
344.235	54.500
344.413	-12.500
344.592	21.500
344.770	38.500
344.949	38.500
345.127	49.500
345.306	41.500
345.484	1.500
345.663	67.500
345.841	56.500
346.020	-22.500
346.199	15.500
346.377	44.500
346.556	63.500
346.734	-0.500
346.913	10.500
347.091	20.500
347.270	8.500
347.448	32.500
347.627	41.500
347.805	-2.500
347.984	64.500
348.162	16.500
348.341	-10.500
348.519	25.500
348.698	-3.500
348.876	-48.500
349.055	-13.500
349.234	24.500
349.412	60.500
349.591	26.500
349.769	-25.500
349.948	74.500
350.126	95.500
350.305	13.500
350.483	40.500
350.662	19.500
350.840	-0.500
351.019	66.500
351.197	66.500
351.376	62.500
351.554	3.500
351.733	33.500
351.912	-29.500
352.090	9.500
352.269	41.500
352.447	69.500
352.626	46.500
352.804	26.500
352.983	29.500
353.161	21.500
353.340	27.500
353.518	25.500
353.697	-9.500
353.875	58.500
354.054	15.500
354.232	26.500
354.411	41.500
354.590	-6.500
354.768	58.500
354.947	69.500
355.125	48.500
355.304	63.500
355.482	23.500
355.661	44.500
355.839	24.500
356.018	-15.500
356.196	24.500
356.375	33.500
356.553	39.500
356.732	60.500
356.910	31.500
357.089	38.500
357.268	-16.500
357.446	3.500
357.625	-12.500
357.803	13.500
357.982	55.500
358.160	48.500
358.339	46.500
358.517	76.500
358.696	68.500
358.874	-15.500
359.053	15.500
359.231	27.500
359.410	-5.500
359.588	100.500
359.767	-1.500
359.945	44.500
360.124	29.500
360.303	20.500
360.481	26.500
360.660	-0.500
360.838	32.500
361.017	0.500
361.195	33.500
361.374	61.500
361.552	-1.500
361.731	7.500
361.909	75.500
362.088	72.500
362.266	64.500
362.445	46.500
362.623	72.500
362.802	42.500
362.981	17.500
363.159	121.500
363.338	110.500
363.516	69.500
363.695	18.500
363.873	6.500
364.052	39.500
364.230	24.500
364.409	27.500
364.587	12.500
364.766	66.500
364.944	6.500
365.123	47.500
365.301	-11.500
365.480	60.500
365.660	22.500
365.839	65.500
366.019	11.500
366.199	13.500
366.379	-24.500
366.558	21.500
366.738	-22.500
366.918	82.500
367.098	-3.500
367.277	12.500
367.457	12.500
367.637	-7.500
367.816	18.500
367.996	18.500
368.176	9.500
368.356	63.500
368.535	43.500
368.715	29.500
368.895	96.500
369.075	78.500
369.254	5.500
369.434	82.500
369.614	71.500
369.793	38.500
369.973	36.500
370.153	70.500
370.333	101.500
370.512	10.500
370.692	69.500
370.872	37.500
371.051	29.500
371.231	64.500
371.411	68.500
371.591	39.500
371.770	68.500
371.950	130.500
372.130	105.500
372.310	-12.500
372.489	26.500
372.669	43.500
372.849	10.500
373.028	37.500
373.208	76.500
373.388	21.500
373.568	67.500
373.747	33.500
373.927	25.500
374.107	7.500
374.287	17.500
374.466	77.500
374.646	48.500
374.826	2.500
375.005	104.500
375.185	63.500
375.365	76.500
375.545	49.500
375.724	57.500
375.904	94.500
376.084	65.500
376.263	44.500
376.443	17.500
376.623	33.500
376.803	14.500
376.982	83.500
377.162	58.500
377.342	19.500
377.522	40.500
377.701	93.500
377.881	9.500
378.061	51.500
378.240	61.500
378.420	68.500
378.600	4.500
378.780	34.500
378.959	69.500
379.139	41.500
379.319	43.500
379.499	36.500
379.678	36.500
379.858	53.500
380.038	8.500
380.217	1.500
380.397	99.500
380.577	26.500
380.757	39.500
380.936	62.500
381.116	74.500
381.296	-7.500
381.476	41.500
381.655	60.500
381.835	51.500
382.015	53.500
382.194	82.500
382.374	54.500
382.554	92.500
382.734	32.500
382.913	41.500
383.093	73.500
383.273	55.500
383.452	62.500
383.632	78.500
383.812	113.500
383.992	62.500
384.171	49.500
384.351	66.500
384.531	93.500
384.711	45.500
384.890	24.500
385.070	-8.500
385.250	64.500
385.429	58.500
385.609	37.500
385.789	50.500
385.969	77.500
386.148	66.500
386.328	32.500
386.508	82.500
386.688	50.500
386.867	65.500
387.047	-0.500
387.227	10.500
387.406	62.500
387.586	53.500
387.766	120.500
387.946	46.500
388.125	18.500
388.305	20.500
388.485	80.500
388.664	15.500
388.844	25.500
389.024	71.500
389.204	52.500
389.383	55.500
389.563	48.500
389.743	10.500
389.923	15.500
390.102	70.500
390.282	69.500
390.462	56.500
390.641	-8.500
390.821	73.500
391.001	8.500
391.181	53.500
391.360	65.500
391.540	75.500
391.720	60.500
391.900	39.500
392.079	15.500
392.259	-10.500
392.439	28.500
392.618	37.500
392.798	-1.500
392.978	17.500
393.158	51.500
393.337	16.500
393.517	42.500
393.697	12.500
393.877	52.500
394.056	62.500
394.236	17.500
394.416	79.500
394.595	77.500
394.775	-0.500
394.955	58.500
395.135	72.500
395.314	58.500
395.494	62.500
395.674	58.500
395.853	39.500
396.033	54.500
396.213	77.500
396.393	69.500
396.572	87.500
396.752	84.500
396.932	94.500
397.112	72.500
397.291	61.500
397.471	63.500
397.651	84.500
397.830	51.500
398.010	86.500
398.190	143.500
398.370	85.500
398.549	36.500
398.729	51.500
398.909	75.500
399.089	68.500
399.268	22.500
399.448	48.500
399.628	94.500
399.807	65.500
399.987	95.500
400.167	99.500
400.347	125.500
400.526	89.500
400.706	59.500
400.886	98.500
401.065	41.500
401.245	77.500
401.425	81.500
401.605	61.500
401.784	30.500
401.964	68.500
402.144	101.500
402.324	70.500
402.503	26.500
402.683	24.500
402.863	53.500
403.042	75.500
