296.912	28.000
297.101	56.000
297.290	76.000
297.479	57.000
297.668	41.000
297.858	42.000
298.047	73.000
298.236	98.000
298.425	53.000
298.614	20.000
298.803	28.000
298.992	44.000
299.181	68.000
299.370	67.000
299.559	75.000
299.748	47.000
299.937	78.000
300.126	81.000
300.315	20.000
300.504	15.000
300.693	35.000
300.882	114.000
301.071	145.000
301.260	99.000
301.449	66.000
301.638	63.000
301.827	67.000
302.016	49.000
302.205	53.000
302.395	40.000
302.584	94.000
302.773	117.000
302.962	69.000
303.151	57.000
303.340	57.000
303.529	51.000
303.718	51.000
303.907	63.000
304.096	93.000
304.285	77.000
304.474	70.000
304.663	41.000
304.852	66.000
305.041	77.000
305.230	73.000
305.419	66.000
305.608	62.000
305.797	62.000
305.986	38.000
306.175	45.000
306.364	60.000
306.553	89.000
306.743	84.000
306.932	77.000
307.121	87.000
307.310	66.000
307.499	20.000
307.688	53.000
307.877	46.000
308.066	55.000
308.255	97.000
308.444	105.000
308.633	50.000
308.822	56.000
309.011	77.000
309.200	80.000
309.389	85.000
309.578	86.000
309.767	104.000
309.956	74.000
310.145	60.000
310.334	82.000
310.523	78.000
310.712	83.000
310.901	88.000
311.091	79.000
311.280	63.000
311.469	85.000
311.658	130.000
311.847	77.000
312.036	67.000
312.225	71.000
312.414	67.000
312.603	36.000
312.792	36.000
312.981	57.000
313.170	63.000
313.349	79.000
313.527	100.000
313.706	89.000
313.884	80.000
314.063	55.000
314.241	93.000
314.420	74.000
314.598	44.000
314.777	58.000
314.955	56.000
315.134	68.000
315.312	84.000
315.491	98.000
315.669	79.000
315.848	84.000
316.027	68.000
316.205	77.000
316.384	59.000
316.562	78.000
316.741	55.000
316.919	64.000
317.098	96.000
317.276	105.000
317.455	91.000
317.633	86.000
317.812	74.000
317.990	70.000
318.169	78.000
318.347	105.000
318.526	102.000
318.705	75.000
318.883	89.000
319.062	82.000
319.240	90.000
319.419	110.000
319.597	87.000
319.776	110.000
319.954	52.000
320.133	47.000
320.311	60.000
320.490	109.000
320.668	118.000
320.847	108.000
321.025	91.000
321.204	79.000
321.382	95.000
321.561	69.000
321.740	47.000
321.918	62.000
322.097	68.000
322.275	97.000
322.454	103.000
322.632	103.000
322.811	102.000
322.989	75.000
323.168	66.000
323.346	80.000
323.525	99.000
323.703	75.000
323.882	77.000
324.060	87.000
324.239	65.000
324.418	86.000
324.596	98.000
324.775	119.000
324.953	85.000
325.132	66.000
325.310	98.000
325.489	76.000
325.667	86.000
325.846	110.000
326.024	102.000
326.203	112.000
326.381	123.000
326.560	94.000
326.738	34.000
326.917	62.000
327.096	69.000
327.274	58.000
327.453	74.000
327.631	81.000
327.810	76.000
327.988	87.000
328.167	87.000
328.345	70.000
328.524	61.000
328.702	90.000
328.881	81.000
329.059	85.000
329.238	46.000
329.416	21.000
329.595	59.000
329.774	116.000
329.952	101.000
330.131	70.000
330.309	63.000
330.488	55.000
330.666	85.000
330.845	91.000
331.023	82.000
331.202	71.000
331.380	83.000
331.559	116.000
331.737	95.000
331.916	67.000
332.094	82.000
332.273	88.000
332.452	33.000
332.630	62.000
332.809	88.000
332.987	106.000
333.166	113.000
333.344	109.000
333.523	82.000
333.701	78.000
333.880	66.000
334.058	61.000
334.237	76.000
334.415	110.000
334.594	122.000
334.772	105.000
334.951	120.000
335.129	63.000
335.308	43.000
335.487	74.000
335.665	92.000
335.844	94.000
336.022	90.000
336.201	61.000
336.379	54.000
336.558	98.000
336.736	87.000
336.915	58.000
337.093	46.000
337.272	63.000
337.450	65.000
337.629	40.000
337.807	111.000
337.986	120.000
338.165	105.000
338.343	75.000
338.522	103.000
338.700	131.000
338.879	125.000
339.057	127.000
339.236	132.000
339.414	110.000
339.593	126.000
339.771	102.000
339.950	98.000
340.128	144.000
340.307	105.000
340.485	75.000
340.664	70.000
340.843	95.000
341.021	116.000
341.200	105.000
341.378	106.000
341.557	112.000
341.735	96.000
341.914	93.000
342.092	99.000
342.271	126.000
342.449	84.000
342.628	71.000
342.806	104.000
342.985	154.000
343.163	143.000
343.342	106.000
343.521	100.000
343.699	111.000
343.878	76.000
344.056	68.000
344.235	79.000
344.413	68.000
344.592	126.000
344.770	134.000
344.949	157.000
345.127	138.000
345.306	63.000
345.484	52.000
345.663	84.000
345.841	70.000
346.020	57.000
346.199	55.000
346.377	98.000
346.556	94.000
346.734	74.000
346.913	59.000
347.091	86.000
347.270	77.000
347.448	74.000
347.627	84.000
347.805	73.000
347.984	78.000
348.162	101.000
348.341	97.000
348.519	103.000
348.698	114.000
348.876	113.000
349.055	118.000
349.234	108.000
349.412	88.000
349.591	64.000
349.769	104.000
349.948	124.000
350.126	134.000
350.305	100.000
350.483	97.000
350.662	77.000
350.840	85.000
351.019	100.000
351.197	126.000
351.376	110.000
351.554	102.000
351.733	93.000
351.912	110.000
352.090	72.000
352.269	80.000
352.447	107.000
352.626	108.000
352.804	64.000
352.983	84.000
353.161	108.000
353.340	132.000
353.518	167.000
353.697	148.000
353.875	134.000
354.054	117.000
354.232	111.000
354.411	105.000
354.590	112.000
354.768	95.000
354.947	129.000
355.125	107.000
355.304	119.000
355.482	145.000
355.661	145.000
355.839	153.000
356.018	171.000
356.196	137.000
356.375	126.000
356.553	112.000
356.732	108.000
356.910	131.000
357.089	116.000
357.268	80.000
357.446	116.000
357.625	112.000
357.803	93.000
357.982	102.000
358.160	121.000
358.339	140.000
358.517	140.000
358.696	147.000
358.874	150.000
359.053	130.000
359.231	139.000
359.410	97.000
359.588	96.000
359.767	119.000
359.945	85.000
360.124	93.000
360.303	149.000
360.481	171.000
360.660	117.000
360.838	122.000
361.017	107.000
361.195	111.000
361.374	109.000
361.552	110.000
361.731	145.000
361.909	162.000
362.088	121.000
362.266	150.000
362.445	131.000
362.623	131.000
362.802	142.000
362.981	146.000
363.159	120.000
363.338	134.000
363.516	130.000
363.695	105.000
363.873	106.000
364.052	116.000
364.230	145.000
364.409	139.000
364.587	121.000
364.766	116.000
364.944	129.000
365.123	158.000
365.301	146.000
365.480	147.000
365.660	128.000
365.839	139.000
366.019	134.000
366.199	115.000
366.379	136.000
366.558	128.000
366.738	118.000
366.918	85.000
367.098	110.000
367.277	115.000
367.457	132.000
367.637	148.000
367.816	141.000
367.996	147.000
368.176	113.000
368.356	133.000
368.535	98.000
368.715	114.000
368.895	145.000
369.075	124.000
369.254	121.000
369.434	126.000
369.614	126.000
369.793	105.000
369.973	100.000
370.153	123.000
370.333	126.000
370.512	80.000
370.692	93.000
370.872	131.000
371.051	122.000
371.231	114.000
371.411	139.000
371.591	178.000
371.770	154.000
371.950	158.000
372.130	128.000
372.310	117.000
372.489	118.000
372.669	125.000
372.849	139.000
373.028	115.000
373.208	98.000
373.388	93.000
373.568	99.000
373.747	116.000
373.927	94.000
374.107	113.000
374.287	118.000
374.466	126.000
374.646	138.000
374.826	147.000
375.005	131.000
375.185	134.000
375.365	109.000
375.545	122.000
375.724	150.000
375.904	146.000
376.084	114.000
376.263	105.000
376.443	97.000
376.623	94.000
376.803	130.000
376.982	123.000
377.162	147.000
377.342	162.000
377.522	161.000
377.701	121.000
377.881	132.000
378.061	183.000
378.240	173.000
378.420	125.000
378.600	133.000
378.780	138.000
378.959	130.000
379.139	115.000
379.319	135.000
379.499	119.000
379.678	137.000
379.858	135.000
380.038	120.000
380.217	124.000
380.397	140.000
380.577	148.000
380.757	152.000
380.936	140.000
381.116	122.000
381.296	137.000
381.476	131.000
381.655	166.000
381.835	169.000
382.015	146.000
382.194	137.000
382.374	171.000
382.554	183.000
382.734	153.000
382.913	142.000
383.093	145.000
383.273	158.000
383.452	170.000
383.632	157.000
383.812	134.000
383.992	166.000
384.171	132.000
384.351	142.000
384.531	170.000
384.711	139.000
384.890	158.000
385.070	142.000
385.250	146.000
385.429	129.000
385.609	147.000
385.789	168.000
385.969	96.000
386.148	37.000
386.328	111.000
386.508	178.000
386.688	146.000
386.867	127.000
387.047	140.000
387.227	117.000
387.406	97.000
387.586	98.000
387.766	131.000
387.946	121.000
388.125	101.000
388.305	123.000
388.485	160.000
388.664	150.000
388.844	95.000
389.024	113.000
389.204	135.000
389.383	124.000
389.563	105.000
389.743	156.000
389.923	138.000
390.102	146.000
390.282	162.000
390.462	164.000
390.641	118.000
390.821	94.000
391.001	89.000
391.181	91.000
391.360	94.000
391.540	141.000
391.720	104.000
391.900	56.000
392.079	94.000
392.259	108.000
392.439	132.000
392.618	121.000
392.798	114.000
392.978	114.000
393.158	138.000
393.337	127.000
393.517	126.000
393.697	138.000
393.877	149.000
394.056	136.000
394.236	176.000
394.416	187.000
394.595	148.000
394.775	149.000
394.955	184.000
395.135	169.000
395.314	174.000
395.494	201.000
395.674	169.000
395.853	173.000
396.033	193.000
396.213	136.000
396.393	86.000
396.572	156.000
396.752	195.000
396.932	171.000
397.112	190.000
397.291	203.000
397.471	191.000
397.651	167.000
397.830	181.000
398.010	172.000
398.190	171.000
398.370	186.000
398.549	206.000
398.729	226.000
398.909	200.000
399.089	198.000
399.268	240.000
399.448	211.000
399.628	211.000
399.807	204.000
399.987	194.000
400.167	205.000
400.347	210.000
400.526	187.000
400.706	188.000
400.886	226.000
401.065	180.000
401.245	160.000
401.425	194.000
401.605	173.000
401.784	171.000
401.964	200.000
402.144	213.000
402.324	238.000
402.503	219.000
402.683	239.000
402.863	236.000
403.042	264.000
403.222	228.000
403.402	230.000
403.582	218.000
403.761	245.000
403.941	267.000
404.121	275.000
404.301	300.000
404.480	280.000
404.660	257.000
404.844	290.000
405.029	287.000
405.213	285.000
405.398	344.000
405.582	345.000
405.767	383.000
405.951	375.000
406.136	371.000
406.320	390.000
406.505	421.000
406.689	416.000
406.874	411.000
407.058	412.000
407.243	503.000
407.427	480.000
407.612	484.000
407.796	557.000
407.981	600.000
408.165	630.000
408.350	690.000
408.534	740.000
408.719	769.000
408.903	790.000
409.088	791.000
409.272	793.000
409.457	881.000
409.641	965.000
409.826	930.000
410.010	1034.000
410.195	1199.000
410.379	1260.000
410.564	1322.000
410.748	1469.000
410.933	1570.000
411.117	1637.000
411.302	1727.000
411.486	1863.000
411.671	1953.000
411.855	2033.000
412.040	2138.000
412.224	2216.000
412.409	2324.000
412.593	2391.000
412.778	2471.000
412.962	2632.000
413.147	2757.000
413.331	2926.000
413.516	3019.000
413.700	3152.000
413.885	3323.000
414.069	3385.000
414.254	3514.000
414.438	3630.000
414.623	3785.000
414.807	3882.000
414.992	3984.000
415.176	4158.000
415.361	4256.000
415.545	4427.000
415.730	4584.000
415.914	4734.000
416.099	4878.000
416.283	5011.000
416.468	5074.000
416.652	5070.000
416.837	5216.000
417.021	5410.000
417.206	5517.000
417.390	5623.000
417.575	5712.000
417.759	5752.000
417.944	5971.000
418.128	6030.000
418.313	6143.000
418.497	6296.000
418.682	6420.000
418.866	6531.000
419.051	6505.000
419.235	6551.000
419.420	6889.000
419.604	6923.000
419.789	7050.000
419.973	7320.000
420.158	7433.000
420.342	7511.000
420.527	7679.000
420.711	7901.000
420.896	8000.000
421.080	8077.000
421.265	8142.000
421.449	8181.000
421.634	8057.000
421.818	8023.000
422.003	8137.000
422.187	8137.000
422.372	8186.000
422.556	8279.000
422.741	8350.000
422.925	8357.000
423.110	8588.000
423.294	8739.000
423.479	8659.000
423.663	8864.000
423.848	9047.000
424.032	9139.000
424.217	9228.000
424.401	9251.000
424.586	9290.000
424.770	9332.000
424.955	9434.000
425.139	9382.000
425.324	9384.000
425.508	9576.000
425.693	9632.000
425.877	9651.000
426.062	9693.000
426.246	9663.000
426.431	9479.000
426.615	9519.000
426.800	9592.000
426.984	9603.000
427.169	9657.000
427.353	9703.000
427.538	9915.000
427.722	9869.000
427.907	9860.000
428.091	9878.000
428.276	9709.000
428.460	9715.000
428.645	9657.000
428.829	9530.000
429.014	9349.000
429.198	9124.000
429.383	8832.000
429.567	8619.000
429.752	8246.000
429.936	8122.000
430.121	8164.000
430.305	8216.000
430.490	8475.000
430.674	8790.000
430.859	9162.000
431.043	9707.000
431.228	10065.000
431.412	10215.000
431.597	10321.000
431.781	10548.000
431.966	10648.000
432.150	10796.000
432.335	11008.000
432.519	11140.000
432.704	11267.000
432.888	11293.000
433.073	11087.000
433.257	10918.000
433.442	10961.000
433.626	10933.000
433.811	10865.000
433.995	11055.000
434.180	11360.000
434.364	11533.000
434.549	11596.000
434.733	11697.000
434.918	11797.000
435.102	12059.000
435.287	12293.000
435.471	12320.000
435.656	12609.000
435.840	12837.000
436.030	12791.000
436.219	12707.000
436.409	12808.000
436.599	12790.000
436.789	12660.000
436.978	12626.000
437.168	12552.000
437.358	12349.000
437.548	12258.000
437.737	12093.000
437.927	12040.000
438.117	11952.000
438.306	11983.000
438.496	12045.000
438.686	12210.000
438.876	12491.000
439.065	12646.000
439.255	12644.000
439.445	12630.000
439.634	12621.000
439.824	12784.000
440.014	12879.000
440.204	12871.000
440.393	13085.000
440.583	13258.000
440.773	13421.000
440.963	13613.000
441.152	13825.000
441.342	14078.000
441.532	14106.000
441.721	14337.000
441.911	14574.000
442.101	14661.000
442.291	14771.000
442.480	14907.000
442.670	14786.000
442.860	14866.000
443.050	14908.000
443.239	15023.000
443.429	15216.000
443.619	15147.000
443.808	15157.000
443.998	15408.000
444.188	15437.000
444.378	15433.000
444.567	15529.000
444.757	15494.000
444.947	15486.000
445.137	15448.000
445.326	15388.000
445.516	15455.000
445.706	15294.000
445.895	15263.000
446.085	15514.000
446.275	15712.000
446.465	15893.000
446.654	15901.000
446.844	16207.000
447.034	16542.000
447.223	16505.000
447.413	16589.000
447.603	16795.000
447.793	16903.000
447.982	16974.000
448.172	16987.000
448.362	17018.000
448.552	17095.000
448.741	17063.000
448.931	17101.000
449.121	17336.000
449.310	17388.000
449.500	17614.000
449.690	17755.000
449.880	17912.000
450.069	18202.000
450.259	18327.000
450.449	18471.000
450.639	18362.000
450.828	18336.000
451.018	18436.000
451.208	18284.000
451.397	18407.000
451.587	18254.000
451.777	18181.000
451.967	18165.000
452.156	17906.000
452.346	17811.000
452.536	17552.000
452.725	17266.000
452.915	17310.000
453.105	17439.000
453.295	17392.000
453.484	17399.000
453.674	17615.000
453.864	17708.000
454.054	17807.000
454.243	17640.000
454.433	17517.000
454.623	17534.000
454.812	17608.000
455.002	17654.000
455.192	17817.000
455.382	17939.000
455.571	18013.000
455.761	18066.000
455.951	18195.000
456.141	18306.000
456.330	18334.000
456.520	18494.000
456.710	18393.000
456.899	18551.000
457.089	18679.000
457.279	18554.000
457.469	18559.000
457.658	18367.000
457.848	18268.000
458.038	18306.000
458.228	18328.000
458.417	18226.000
458.607	18084.000
458.797	18057.000
458.986	18000.000
