296.912	93.500
297.101	54.500
297.290	60.500
297.479	66.500
297.668	62.500
297.858	70.500
298.047	82.500
298.236	84.500
298.425	54.500
298.614	63.500
298.803	89.500
298.992	56.500
299.181	78.500
299.370	89.500
299.559	10.500
299.748	16.500
299.937	53.500
300.126	73.500
300.315	54.500
300.504	79.500
300.693	111.500
300.882	63.500
301.071	58.500
301.260	46.500
301.449	63.500
301.638	84.500
301.827	103.500
302.016	124.500
302.205	98.500
302.395	79.500
302.584	93.500
302.773	54.500
302.962	73.500
303.151	79.500
303.340	52.500
303.529	90.500
303.718	83.500
303.907	72.500
304.096	80.500
304.285	45.500
304.474	55.500
304.663	79.500
304.852	66.500
305.041	74.500
305.230	71.500
305.419	103.500
305.608	83.500
305.797	36.500
305.986	47.500
306.175	63.500
306.364	100.500
306.553	86.500
306.743	47.500
306.932	33.500
307.121	65.500
307.310	52.500
307.499	66.500
307.688	69.500
307.877	30.500
308.066	37.500
308.255	37.500
308.444	57.500
308.633	67.500
308.822	84.500
309.011	76.500
309.200	92.500
309.389	99.500
309.578	66.500
309.767	44.500
309.956	66.500
310.145	81.500
310.334	118.500
310.523	126.500
310.712	82.500
310.901	76.500
311.091	82.500
311.280	55.500
311.469	13.500
311.658	74.500
311.847	91.500
312.036	71.500
312.225	70.500
312.414	89.500
312.603	86.500
312.792	137.500
312.981	148.500
313.170	78.500
313.349	72.500
313.527	91.500
313.706	98.500
313.884	85.500
314.063	60.500
314.241	77.500
314.420	86.500
314.598	56.500
314.777	78.500
314.955	105.500
315.134	93.500
315.312	85.500
315.491	57.500
315.669	34.500
315.848	79.500
316.027	84.500
316.205	82.500
316.384	118.500
316.562	126.500
316.741	90.500
316.919	107.500
317.098	79.500
317.276	55.500
317.455	60.500
317.633	89.500
317.812	79.500
317.990	74.500
318.169	87.500
318.347	80.500
318.526	62.500
318.705	75.500
318.883	78.500
319.062	68.500
319.240	76.500
319.419	85.500
319.597	80.500
319.776	97.500
319.954	102.500
320.133	100.500
320.311	60.500
320.490	108.500
320.668	90.500
320.847	21.500
321.025	58.500
321.204	114.500
321.382	118.500
321.561	99.500
321.740	79.500
321.918	112.500
322.097	146.500
322.275	86.500
322.454	35.500
322.632	29.500
322.811	84.500
322.989	88.500
323.168	98.500
323.346	99.500
323.525	71.500
323.703	28.500
323.882	63.500
324.060	87.500
324.239	92.500
324.418	62.500
324.596	82.500
324.775	109.500
324.953	97.500
325.132	107.500
325.310	91.500
325.489	121.500
325.667	144.500
325.846	127.500
326.024	73.500
326.203	77.500
326.381	93.500
326.560	68.500
326.738	53.500
326.917	55.500
327.096	67.500
327.274	114.500
327.453	113.500
327.631	73.500
327.810	58.500
327.988	85.500
328.167	98.500
328.345	102.500
328.524	119.500
328.702	80.500
328.881	44.500
329.059	51.500
329.238	46.500
329.416	50.500
329.595	96.500
329.774	144.500
329.952	124.500
330.131	118.500
330.309	123.500
330.488	101.500
330.666	90.500
330.845	95.500
331.023	49.500
331.202	24.500
331.380	70.500
331.559	79.500
331.737	116.500
331.916	132.500
332.094	131.500
332.273	127.500
332.452	122.500
332.630	113.500
332.809	96.500
332.987	93.500
333.166	107.500
333.344	121.500
333.523	122.500
333.701	77.500
333.880	78.500
334.058	80.500
334.237	119.500
334.415	138.500
334.594	107.500
334.772	61.500
334.951	54.500
335.129	67.500
335.308	134.500
335.487	129.500
335.665	114.500
335.844	121.500
336.022	133.500
336.201	141.500
336.379	105.500
336.558	111.500
336.736	120.500
336.915	110.500
337.093	134.500
337.272	138.500
337.450	128.500
337.629	107.500
337.807	92.500
337.986	74.500
338.165	89.500
338.343	118.500
338.522	84.500
338.700	49.500
338.879	71.500
339.057	76.500
339.236	90.500
339.414	96.500
339.593	81.500
339.771	73.500
339.950	107.500
340.128	103.500
340.307	105.500
340.485	110.500
340.664	126.500
340.843	102.500
341.021	84.500
341.200	60.500
341.378	66.500
341.557	97.500
341.735	137.500
341.914	135.500
342.092	95.500
342.271	117.500
342.449	135.500
342.628	81.500
342.806	71.500
342.985	90.500
343.163	99.500
343.342	90.500
343.521	85.500
343.699	94.500
343.878	53.500
344.056	92.500
344.235	109.500
344.413	138.500
344.592	154.500
344.770	76.500
344.949	86.500
345.127	62.500
345.306	83.500
345.484	96.500
345.663	104.500
345.841	110.500
346.020	115.500
346.199	118.500
346.377	119.500
346.556	118.500
346.734	134.500
346.913	83.500
347.091	114.500
347.270	153.500
347.448	104.500
347.627	98.500
347.805	103.500
347.984	90.500
348.162	102.500
348.341	126.500
348.519	72.500
348.698	105.500
348.876	159.500
349.055	112.500
349.234	125.500
349.412	126.500
349.591	96.500
349.769	99.500
349.948	77.500
350.126	57.500
350.305	85.500
350.483	128.500
350.662	132.500
350.840	134.500
351.019	116.500
351.197	125.500
351.376	102.500
351.554	104.500
351.733	84.500
351.912	83.500
352.090	69.500
352.269	112.500
352.447	134.500
352.626	129.500
352.804	89.500
352.983	101.500
353.161	103.500
353.340	102.500
353.518	128.500
353.697	142.500
353.875	95.500
354.054	92.500
354.232	118.500
354.411	117.500
354.590	97.500
354.768	91.500
354.947	73.500
355.125	100.500
355.304	118.500
355.482	127.500
355.661	128.500
355.839	98.500
356.018	141.500
356.196	136.500
356.375	116.500
356.553	108.500
356.732	97.500
356.910	130.500
357.089	138.500
357.268	147.500
357.446	174.500
357.625	153.500
357.803	66.500
357.982	67.500
358.160	116.500
358.339	118.500
358.517	114.500
358.696	127.500
358.874	129.500
359.053	127.500
359.231	117.500
359.410	143.500
359.588	116.500
359.767	109.500
359.945	132.500
360.124	124.500
360.303	135.500
360.481	133.500
360.660	130.500
360.838	128.500
361.017	87.500
361.195	94.500
361.374	115.500
361.552	112.500
361.731	100.500
361.909	83.500
362.088	115.500
362.266	105.500
362.445	91.500
362.623	129.500
362.802	126.500
362.981	122.500
363.159	115.500
363.338	115.500
363.516	140.500
363.695	90.500
363.873	74.500
364.052	95.500
364.230	115.500
364.409	162.500
364.587	165.500
364.766	134.500
364.944	151.500
365.123	108.500
365.301	109.500
365.480	135.500
365.660	129.500
365.839	117.500
366.019	139.500
366.199	180.500
366.379	168.500
366.558	129.500
366.738	139.500
366.918	128.500
367.098	97.500
367.277	73.500
367.457	100.500
367.637	106.500
367.816	138.500
367.996	143.500
368.176	114.500
368.356	137.500
368.535	132.500
368.715	130.500
368.895	165.500
369.075	136.500
369.254	112.500
369.434	98.500
369.614	124.500
369.793	142.500
369.973	128.500
370.153	121.500
370.333	105.500
370.512	78.500
370.692	104.500
370.872	102.500
371.051	93.500
371.231	118.500
371.411	106.500
371.591	109.500
371.770	136.500
371.950	154.500
372.130	149.500
372.310	143.500
372.489	123.500
372.669	106.500
372.849	100.500
373.028	124.500
373.208	125.500
373.388	106.500
373.568	145.500
373.747	145.500
373.927	97.500
374.107	111.500
374.287	127.500
374.466	147.500
374.646	106.500
374.826	93.500
375.005	119.500
375.185	168.500
375.365	178.500
375.545	137.500
375.724	143.500
375.904	134.500
376.084	80.500
376.263	94.500
376.443	120.500
376.623	127.500
376.803	124.500
376.982	145.500
377.162	131.500
377.342	112.500
377.522	142.500
377.701	141.500
377.881	135.500
378.061	149.500
378.240	124.500
378.420	106.500
378.600	102.500
378.780	109.500
378.959	132.500
379.139	119.500
379.319	134.500
379.499	116.500
379.678	102.500
379.858	106.500
380.038	111.500
380.217	169.500
380.397	149.500
380.577	103.500
380.757	117.500
380.936	109.500
381.116	117.500
381.296	128.500
381.476	163.500
381.655	161.500
381.835	147.500
382.015	140.500
382.194	134.500
382.374	138.500
382.554	122.500
382.734	155.500
382.913	148.500
383.093	112.500
383.273	87.500
383.452	91.500
383.632	141.500
383.812	141.500
383.992	144.500
384.171	162.500
384.351	120.500
384.531	136.500
384.711	133.500
384.890	155.500
385.070	165.500
385.250	158.500
385.429	158.500
385.609	126.500
385.789	128.500
385.969	122.500
386.148	122.500
386.328	118.500
386.508	132.500
386.688	102.500
386.867	128.500
387.047	114.500
387.227	127.500
387.406	124.500
387.586	138.500
387.766	140.500
387.946	113.500
388.125	115.500
388.305	114.500
388.485	125.500
388.664	137.500
388.844	107.500
389.024	93.500
389.204	95.500
389.383	98.500
389.563	102.500
389.743	128.500
389.923	105.500
390.102	91.500
390.282	110.500
390.462	113.500
390.641	100.500
390.821	124.500
391.001	130.500
391.181	121.500
391.360	113.500
391.540	119.500
391.720	91.500
391.900	91.500
392.079	133.500
392.259	125.500
392.439	83.500
392.618	116.500
392.798	129.500
392.978	94.500
393.158	113.500
393.337	121.500
393.517	144.500
393.697	138.500
393.877	179.500
394.056	193.500
394.236	183.500
394.416	189.500
394.595	148.500
394.775	121.500
394.955	160.500
395.135	202.500
395.314	168.500
395.494	165.500
395.674	180.500
395.853	138.500
396.033	130.500
396.213	118.500
396.393	176.500
396.572	163.500
396.752	162.500
396.932	173.500
397.112	169.500
397.291	170.500
397.471	152.500
397.651	156.500
397.830	162.500
398.010	162.500
398.190	161.500
398.370	133.500
398.549	140.500
398.729	176.500
398.909	153.500
399.089	175.500
399.268	211.500
399.448	198.500
399.628	199.500
399.807	188.500
399.987	170.500
400.167	226.500
400.347	188.500
400.526	186.500
400.706	193.500
400.886	210.500
401.065	224.500
401.245	244.500
401.425	222.500
401.605	197.500
401.784	212.500
401.964	194.500
402.144	180.500
402.324	215.500
402.503	215.500
402.683	202.500
402.863	241.500
403.042	246.500
403.222	211.500
403.402	250.500
403.582	243.500
403.761	202.500
403.941	247.500
404.121	222.500
404.301	244.500
404.480	237.500
404.660	275.500
404.844	308.500
405.029	307.500
405.213	298.500
405.398	282.500
405.582	287.500
405.767	280.500
405.951	266.500
406.136	333.500
406.320	376.500
406.505	379.500
406.689	353.500
406.874	379.500
407.058	483.500
407.243	456.500
407.427	422.500
407.612	445.500
407.796	478.500
407.981	543.500
408.165	575.500
408.350	617.500
408.534	698.500
408.719	682.500
408.903	708.500
409.088	756.500
409.272	780.500
409.457	789.500
409.641	850.500
409.826	932.500
410.010	1033.500
410.195	1061.500
410.379	1126.500
410.564	1195.500
410.748	1334.500
410.933	1450.500
411.117	1508.500
411.302	1567.500
411.486	1654.500
411.671	1727.500
411.855	1821.500
412.040	1883.500
412.224	1992.500
412.409	2129.500
412.593	2303.500
412.778	2389.500
412.962	2398.500
413.147	2529.500
413.331	2691.500
413.516	2786.500
413.700	2946.500
413.885	3090.500
414.069	3103.500
414.254	3196.500
414.438	3361.500
414.623	3441.500
414.807	3521.500
414.992	3669.500
415.176	3757.500
415.361	3931.500
415.545	4142.500
415.730	4279.500
415.914	4518.500
416.099	4596.500
416.283	4665.500
416.468	4728.500
416.652	4862.500
416.837	4933.500
417.021	4952.500
417.206	5092.500
417.390	5274.500
417.575	5360.500
417.759	5444.500
417.944	5560.500
418.128	5692.500
418.313	5838.500
418.497	5923.500
418.682	6036.500
418.866	6121.500
419.051	6168.500
419.235	6246.500
419.420	6447.500
419.604	6494.500
419.789	6546.500
419.973	6771.500
420.158	6970.500
420.342	7274.500
420.527	7388.500
420.711	7502.500
420.896	7634.500
421.080	7712.500
421.265	7760.500
421.449	7721.500
421.634	7681.500
421.818	7701.500
422.003	7822.500
422.187	7782.500
422.372	7750.500
422.556	7845.500
422.741	7946.500
422.925	7958.500
423.110	8109.500
423.294	8264.500
423.479	8337.500
423.663	8492.500
423.848	8639.500
424.032	8785.500
424.217	8790.500
424.401	8790.500
424.586	8859.500
424.770	8932.500
424.955	9108.500
425.139	9122.500
425.324	9040.500
425.508	9081.500
425.693	9180.500
425.877	9308.500
426.062	9293.500
426.246	9364.500
426.431	9234.500
426.615	9263.500
426.800	9318.500
426.984	9252.500
427.169	9282.500
427.353	9349.500
427.538	9499.500
427.722	9526.500
427.907	9513.500
428.091	9415.500
428.276	9389.500
