296.912	49.500
297.101	-3.500
297.290	-1.500
297.479	13.500
297.668	-18.500
297.858	-27.500
298.047	3.500
298.236	12.500
298.425	34.500
298.614	-10.500
298.803	2.500
298.992	34.500
299.181	61.500
299.370	31.500
299.559	40.500
299.748	14.500
299.937	13.500
300.126	-19.500
300.315	23.500
300.504	7.500
300.693	21.500
300.882	24.500
301.071	24.500
301.260	71.500
301.449	12.500
301.638	9.500
301.827	10.500
302.016	-3.500
302.205	-5.500
302.395	46.500
302.584	18.500
302.773	-29.500
302.962	45.500
303.151	25.500
303.340	-33.500
303.529	11.500
303.718	-29.500
303.907	73.500
304.096	39.500
304.285	43.500
304.474	17.500
304.663	40.500
304.852	59.500
305.041	-18.500
305.230	-24.500
305.419	-15.500
305.608	32.500
305.797	10.500
305.986	4.500
306.175	34.500
306.364	8.500
306.553	-30.500
306.743	-16.500
306.932	15.500
307.121	27.500
307.310	-6.500
307.499	-7.500
307.688	49.500
307.877	56.500
308.066	75.500
308.255	11.500
308.444	24.500
308.633	7.500
308.822	-56.500
309.011	-0.500
309.200	21.500
309.389	13.500
309.578	-39.500
309.767	12.500
309.956	-17.500
310.145	28.500
310.334	27.500
310.523	-15.500
310.712	42.500
310.901	20.500
311.091	3.500
311.280	63.500
311.469	-1.500
311.658	-25.500
311.847	-17.500
312.036	-31.500
312.225	-55.500
312.414	-50.500
312.603	22.500
312.792	-23.500
312.981	-28.500
313.170	-17.500
313.349	12.500
313.527	-2.500
313.706	-32.500
313.884	14.500
314.063	13.500
314.241	7.500
314.420	-14.500
314.598	-31.500
314.777	3.500
314.955	32.500
315.134	-24.500
315.312	24.500
315.491	-28.500
315.669	-6.500
315.848	-6.500
316.027	11.500
316.205	-12.500
316.384	25.500
316.562	-12.500
316.741	102.500
316.919	0.500
317.098	28.500
317.276	-6.500
317.455	-1.500
317.633	0.500
317.812	33.500
317.990	-17.500
318.169	-10.500
318.347	8.500
318.526	29.500
318.705	6.500
318.883	29.500
319.062	23.500
319.240	4.500
319.419	1.500
319.597	11.500
319.776	-2.500
319.954	-42.500
320.133	6.500
320.311	5.500
320.490	20.500
320.668	27.500
320.847	24.500
321.025	7.500
321.204	-14.500
321.382	-25.500
321.561	0.500
321.740	61.500
321.918	-0.500
322.097	72.500
322.275	48.500
322.454	3.500
322.632	-49.500
322.811	-41.500
322.989	-19.500
323.168	-0.500
323.346	12.500
323.525	39.500
323.703	13.500
323.882	35.500
324.060	59.500
324.239	-15.500
324.418	-28.500
324.596	29.500
324.775	22.500
324.953	10.500
325.132	-14.500
325.310	70.500
325.489	42.500
325.667	10.500
325.846	65.500
326.024	3.500
326.203	17.500
326.381	21.500
326.560	29.500
326.738	37.500
326.917	26.500
327.096	54.500
327.274	-26.500
327.453	40.500
327.631	22.500
327.810	-30.500
327.988	-34.500
328.167	0.500
328.345	-8.500
328.524	10.500
328.702	25.500
328.881	23.500
329.059	14.500
329.238	35.500
329.416	23.500
329.595	20.500
329.774	43.500
329.952	3.500
330.131	-11.500
330.309	-16.500
330.488	6.500
330.666	56.500
330.845	27.500
331.023	27.500
331.202	8.500
331.380	-17.500
331.559	-23.500
331.737	6.500
331.916	41.500
332.094	64.500
332.273	37.500
332.452	-11.500
332.630	2.500
332.809	28.500
332.987	30.500
333.166	6.500
333.344	-19.500
333.523	-49.500
333.701	-21.500
333.880	64.500
334.058	43.500
334.237	52.500
334.415	5.500
334.594	-6.500
334.772	-25.500
334.951	26.500
335.129	-34.500
335.308	-25.500
335.487	-4.500
335.665	18.500
335.844	-11.500
336.022	7.500
336.201	-23.500
336.379	26.500
336.558	-14.500
336.736	51.500
336.915	-0.500
337.093	24.500
337.272	13.500
337.450	13.500
337.629	67.500
337.807	15.500
337.986	4.500
338.165	-18.500
338.343	-8.500
338.522	52.500
338.700	10.500
338.879	49.500
339.057	-5.500
339.236	10.500
339.414	49.500
339.593	9.500
339.771	15.500
339.950	25.500
340.128	9.500
340.307	7.500
340.485	32.500
340.664	2.500
340.843	5.500
341.021	22.500
341.200	55.500
341.378	61.500
341.557	31.500
341.735	-1.500
341.914	19.500
342.092	-1.500
342.271	10.500
342.449	39.500
342.628	-11.500
342.806	20.500
342.985	102.500
343.163	56.500
343.342	5.500
343.521	-5.500
343.699	-18.500
343.878	-25.500
344.056	60.500
344.235	26.500
344.413	52.500
344.592	12.500
344.770	32.500
344.949	-26.500
345.127	-5.500
345.306	0.500
345.484	-61.500
345.663	-18.500
345.841	9.500
346.020	45.500
346.199	44.500
346.377	16.500
346.556	-13.500
346.734	28.500
346.913	15.500
347.091	25.500
347.270	-9.500
347.448	15.500
347.627	7.500
347.805	43.500
347.984	18.500
348.162	-14.500
348.341	-40.500
348.519	-1.500
348.698	53.500
348.876	0.500
349.055	-5.500
349.234	30.500
349.412	32.500
349.591	3.500
349.769	-5.500
349.948	44.500
350.126	15.500
350.305	-13.500
350.483	-5.500
350.662	-36.500
350.840	17.500
351.019	9.500
351.197	13.500
351.376	25.500
351.554	34.500
351.733	71.500
351.912	33.500
352.090	58.500
352.269	60.500
352.447	48.500
352.626	12.500
352.804	42.500
352.983	56.500
353.161	57.500
353.340	28.500
353.518	31.500
353.697	50.500
353.875	87.500
354.054	58.500
354.232	54.500
354.411	66.500
354.590	20.500
354.768	39.500
354.947	58.500
355.125	9.500
355.304	50.500
355.482	54.500
355.661	12.500
355.839	30.500
356.018	34.500
356.196	81.500
356.375	104.500
356.553	38.500
356.732	2.500
356.910	65.500
357.089	29.500
357.268	35.500
357.446	11.500
357.625	58.500
357.803	-19.500
357.982	14.500
358.160	-4.500
358.339	78.500
358.517	32.500
358.696	2.500
358.874	13.500
359.053	10.500
359.231	27.500
359.410	-0.500
359.588	41.500
359.767	114.500
359.945	12.500
360.124	8.500
360.303	17.500
360.481	42.500
360.660	32.500
360.838	88.500
361.017	61.500
361.195	39.500
361.374	33.500
361.552	32.500
361.731	8.500
361.909	25.500
362.088	-19.500
362.266	8.500
362.445	-21.500
362.623	28.500
362.802	61.500
362.981	28.500
363.159	53.500
363.338	73.500
363.516	69.500
363.695	49.500
363.873	11.500
364.052	31.500
364.230	45.500
364.409	31.500
