296.912	66.500
297.101	94.500
297.290	101.500
297.479	114.500
297.668	96.500
297.858	63.500
298.047	42.500
298.236	35.500
298.425	35.500
298.614	23.500
298.803	53.500
298.992	67.500
299.181	13.500
299.370	13.500
299.559	65.500
299.748	88.500
299.937	79.500
300.126	87.500
300.315	43.500
300.504	55.500
300.693	54.500
300.882	36.500
301.071	60.500
301.260	79.500
301.449	60.500
301.638	46.500
301.827	38.500
302.016	57.500
302.205	60.500
302.395	39.500
302.584	62.500
302.773	72.500
302.962	52.500
303.151	52.500
303.340	88.500
303.529	93.500
303.718	68.500
303.907	31.500
304.096	50.500
304.285	112.500
304.474	80.500
304.663	78.500
304.852	97.500
305.041	36.500
305.230	57.500
305.419	88.500
305.608	62.500
305.797	47.500
305.986	81.500
306.175	67.500
306.364	76.500
306.553	63.500
306.743	9.500
306.932	46.500
307.121	62.500
307.310	53.500
307.499	49.500
307.688	34.500
307.877	66.500
308.066	59.500
308.255	64.500
308.444	94.500
308.633	99.500
308.822	59.500
309.011	97.500
309.200	85.500
309.389	74.500
309.578	70.500
309.767	75.500
309.956	67.500
310.145	93.500
310.334	125.500
310.523	95.500
310.712	63.500
310.901	71.500
311.091	96.500
311.280	98.500
311.469	71.500
311.658	83.500
311.847	89.500
312.036	67.500
312.225	111.500
312.414	102.500
312.603	55.500
312.792	38.500
312.981	60.500
313.170	77.500
313.349	51.500
313.527	55.500
313.706	67.500
313.884	69.500
314.063	59.500
314.241	38.500
314.420	60.500
314.598	87.500
314.777	89.500
314.955	62.500
315.134	74.500
315.312	107.500
315.491	69.500
315.669	52.500
315.848	72.500
316.027	48.500
316.205	54.500
316.384	67.500
316.562	89.500
316.741	87.500
316.919	67.500
317.098	75.500
317.276	45.500
317.455	58.500
317.633	92.500
317.812	62.500
317.990	69.500
318.169	67.500
318.347	86.500
318.526	107.500
318.705	80.500
318.883	52.500
319.062	47.500
319.240	70.500
319.419	65.500
319.597	62.500
319.776	109.500
319.954	70.500
320.133	73.500
320.311	110.500
320.490	51.500
320.668	70.500
320.847	61.500
321.025	60.500
321.204	69.500
321.382	101.500
321.561	56.500
321.740	63.500
321.918	65.500
322.097	78.500
322.275	114.500
322.454	125.500
322.632	91.500
322.811	90.500
322.989	71.500
323.168	83.500
323.346	66.500
323.525	72.500
323.703	119.500
323.882	86.500
324.060	105.500
324.239	106.500
324.418	119.500
324.596	119.500
324.775	55.500
324.953	60.500
325.132	82.500
325.310	79.500
325.489	115.500
325.667	120.500
325.846	113.500
326.024	84.500
326.203	87.500
326.381	102.500
326.560	83.500
326.738	64.500
326.917	101.500
327.096	133.500
327.274	95.500
327.453	89.500
327.631	101.500
327.810	111.500
327.988	95.500
328.167	60.500
328.345	67.500
328.524	83.500
328.702	42.500
328.881	61.500
329.059	108.500
329.238	109.500
329.416	112.500
329.595	90.500
329.774	33.500
329.952	58.500
330.131	82.500
330.309	82.500
330.488	60.500
330.666	62.500
330.845	96.500
331.023	113.500
331.202	102.500
331.380	101.500
331.559	75.500
331.737	93.500
331.916	136.500
332.094	71.500
332.273	55.500
332.452	82.500
332.630	103.500
332.809	124.500
332.987	101.500
333.166	61.500
333.344	66.500
333.523	76.500
333.701	74.500
333.880	74.500
334.058	99.500
334.237	117.500
334.415	86.500
334.594	90.500
334.772	108.500
334.951	82.500
335.129	108.500
335.308	109.500
335.487	74.500
335.665	68.500
335.844	78.500
336.022	111.500
336.201	78.500
336.379	98.500
336.558	90.500
336.736	95.500
336.915	108.500
337.093	116.500
337.272	83.500
337.450	118.500
337.629	144.500
337.807	116.500
337.986	75.500
338.165	89.500
338.343	107.500
338.522	127.500
338.700	135.500
338.879	94.500
339.057	67.500
339.236	81.500
339.414	102.500
339.593	114.500
339.771	113.500
339.950	93.500
340.128	67.500
340.307	99.500
340.485	150.500
340.664	97.500
340.843	78.500
341.021	109.500
341.200	117.500
341.378	141.500
341.557	148.500
341.735	103.500
341.914	85.500
342.092	90.500
342.271	104.500
342.449	105.500
342.628	82.500
342.806	113.500
342.985	114.500
343.163	103.500
343.342	107.500
343.521	143.500
343.699	147.500
343.878	83.500
344.056	70.500
344.235	93.500
344.413	97.500
344.592	94.500
344.770	112.500
344.949	112.500
345.127	99.500
345.306	95.500
345.484	80.500
345.663	89.500
345.841	78.500
346.020	71.500
346.199	93.500
346.377	121.500
346.556	142.500
346.734	121.500
346.913	90.500
347.091	64.500
347.270	95.500
347.448	81.500
347.627	71.500
347.805	120.500
347.984	145.500
348.162	121.500
348.341	118.500
348.519	132.500
348.698	143.500
348.876	123.500
349.055	97.500
349.234	91.500
349.412	100.500
349.591	112.500
349.769	126.500
349.948	121.500
350.126	112.500
350.305	88.500
350.483	91.500
350.662	152.500
350.840	149.500
351.019	120.500
351.197	100.500
351.376	109.500
351.554	115.500
351.733	80.500
351.912	104.500
352.090	111.500
352.269	114.500
352.447	113.500
352.626	114.500
352.804	103.500
352.983	99.500
353.161	129.500
353.340	125.500
353.518	116.500
353.697	110.500
353.875	104.500
354.054	129.500
354.232	140.500
354.411	118.500
354.590	98.500
354.768	107.500
354.947	99.500
355.125	98.500
355.304	133.500
355.482	153.500
355.661	108.500
355.839	62.500
356.018	107.500
356.196	126.500
356.375	91.500
356.553	110.500
356.732	107.500
356.910	147.500
357.089	122.500
357.268	125.500
357.446	112.500
357.625	114.500
357.803	109.500
357.982	69.500
358.160	89.500
358.339	165.500
358.517	118.500
358.696	98.500
358.874	134.500
359.053	119.500
359.231	108.500
359.410	99.500
359.588	114.500
359.767	121.500
359.945	144.500
360.124	139.500
360.303	135.500
360.481	121.500
360.660	122.500
360.838	120.500
361.017	96.500
361.195	98.500
361.374	128.500
361.552	100.500
361.731	132.500
361.909	115.500
362.088	103.500
362.266	131.500
362.445	125.500
362.623	106.500
362.802	102.500
362.981	86.500
363.159	86.500
363.338	124.500
363.516	136.500
363.695	126.500
363.873	126.500
364.052	67.500
364.230	65.500
364.409	118.500
364.587	134.500
364.766	143.500
364.944	128.500
365.123	111.500
